nom;adresse;code_postal;latitude;longitude;region_source
Relais CA Relais CA BAR TABAC PRESSE CHEZ YVES - ST JOSEPH DE RIVIERE;Le Bourg, 38134 ST JOSEPH DE RIVIERE;38134;45,37576841106452;5,697476484309741;Crédit Agricole - Centre Est
Relais CA Relais CA VERNOZY CHANTAL - ST JUST D AVRAY;ROUTE DE LA VALLEE, 69870 ST JUST D AVRAY;69870;46,00284002103235;4,454045641998549;Crédit Agricole - Centre Est
Agence bancaire ST LAURENT DE CHAMOUSSET;Place du Platre, 69930 ST LAURENT DE CHAMOUSSET;69930;;;Crédit Agricole - Centre Est
Relais CA Relais CA PHARMACIE DES AROMES - ST LAURENT EN ROYANS;RTE DE SAINTE-EULALIE, 26190 ST LAURENT EN ROYANS;26190;45,02949213455365;5,327687869481944;Crédit Agricole - Centre Est
Relais CA Relais CA LAMALLE HUNDSINGER - ST LEGER SOUS BEUVRAY;le bourg, 71990 ST LEGER SOUS BEUVRAY;71990;46,8627526310608;4,177583769013059;Crédit Agricole - Centre Est
Agence bancaire ST MARCEL;84, Grande Rue          BP 16, 71380 ST MARCEL;71380;;;Crédit Agricole - Centre Est
Agence bancaire ST MARCELLIN (CA Centre-est);8 place d'Armes, 38160 ST MARCELLIN;38160;;;Crédit Agricole - Centre Est
Agence bancaire ST MARTIN BELLE ROCHE;Au Bourg, 71118 ST MARTIN BELLE ROCHE;71118;;;Crédit Agricole - Centre Est
Relais CA Relais CA LEGROS FRANCK - ST MARTIN EN BRESSE;35 Grande Rue, 71620 ST MARTIN EN BRESSE;71620;46,82080280646214;5,059856956300215;Crédit Agricole - Centre Est
Relais CA Relais CA PERRONCEL MURIELLE - ST MAURICE SUR DARGOIRE;PLACE DU GENERAL DE GAULLE, 69440 ST MAURICE SUR DARGOIRE;69440;45,58207713259219;4,63144255548054;Crédit Agricole - Centre Est
Relais CA Relais CA VELON JOEL - ST PAUL DE VARAX;PLACE DE L EGLISE, 01240 ST PAUL DE VARAX;01240;46,09990717759825;5,129224540155034;Crédit Agricole - Centre Est
Agence bancaire ST PIERRE DE CHANDIEU;1 place Charles De Gaulle, 69780 ST PIERRE DE CHANDIEU;69780;;;Crédit Agricole - Centre Est
Agence bancaire ST PRIEST PORTE DES ALPES;Centre commercial AUCHAN ZA du CHAMP du PONT, 69909 ST PRIEST;69909;45,722699;4,926233;Crédit Agricole - Centre Est
Agence bancaire ST PRIEST VILLAGE;10 Grande Rue, 69800 ST PRIEST;69800;45,701171;4,941965;Crédit Agricole - Centre Est
Agence bancaire CENTRE D'AFFAIRES - ISARDROME;2 et 3 rue de Madrid BP 7414, 38074 ST QUENTIN FALLAVIER;38074;45,658476;5,101896;Crédit Agricole - Centre Est
Agence bancaire CENTRE DE PATRIMOINE - SUD;ENTREE 3 PARC EVOLIC RHONE ALPES - 2 RUE DE MADRID, 38070 ST QUENTIN FALLAVIER;38070;45,7168704;4,9338584;Crédit Agricole - Centre Est
Agence bancaire ST RAMBERT D'ALBON (CA Centre-est);34 avenue Docteur Steinberg, 26140 ST RAMBERT D'ALBON;26140;;;Crédit Agricole - Centre Est
Agence bancaire ST RAMBERT EN BUGEY;149 rue Du Docteur Temporal, 01230 ST Rambert en BUGEY;01230;;;Crédit Agricole - Centre Est
Agence bancaire ST REMY;rue Auguste Martin, 71100 ST REMY;71100;;;Crédit Agricole - Centre Est
Relais CA Relais CA LA FEUILLE D'AY - ST ROMAIN D'AY;Lieu Dit PRAPERIER, 07290 ST ROMAIN D'AY;07290;45,1646477632881;4,661726198325423;Crédit Agricole - Centre Est
Relais CA Relais CA AUBERGE DE LA FORGE DE POPEY - ST ROMAIN DE POPEY;Le bourg, 69490 ST ROMAIN DE POPEY;69490;45,84668202937782;4,531203170829137;Crédit Agricole - Centre Est
Relais CA Relais CA L'EPICERIE - ST SERNIN DU BOIS;2003 ROUTE DE ST SERNIN, 71200 ST SERNIN DU BOIS;71200;46,84061190942911;4,432332396568318;Crédit Agricole - Centre Est
Agence bancaire ST SYMPHORIEN SUR COISE;54 place des Terreaux, 69590 ST SYMPHORIEN SUR COISE;69590;;;Crédit Agricole - Centre Est
Agence bancaire ST TRIVIER DE COURTES;48 Grande Rue, 01560 ST TRIVIER DE COURTES;01560;;;Crédit Agricole - Centre Est
Agence bancaire ST TRIVIER SUR MOIGNANS;2 rue de la republique, 01990 ST TRIVIER SUR MOIGNANS;01990;;;Crédit Agricole - Centre Est
Agence bancaire ST VALLIER;rue Gambetta, 71230 ST VALLIER;71230;;;Crédit Agricole - Centre Est
Agence bancaire ST VALLIER SUR RHONE (CA Centre-est);44 avenue Jean Jaures, 26240 ST VALLIER SUR RHONE;26240;;;Crédit Agricole - Centre Est
Relais CA Relais CA BONNEFOY HERVE - ST VICTOR;Le village, 07410 ST VICTOR;07410;45,09999959583009;4,840199725373701;Crédit Agricole - Centre Est
Relais CA Relais CA PROXI HUYGHE - ST VINCENT DE REINS;13 RUE CENTRALE, 69240 ST VINCENT DE REINS;69240;46,07674068556652;4,387589613447143;Crédit Agricole - Centre Est
Relais CA Relais CA ALVES MANUEL - ST YAN;Le Bourg, 71600 ST YAN;71600;46,39269386759599;4,0161541965427;Crédit Agricole - Centre Est
Relais CA Relais CA CHAROLLES BOURGOGNE - ST YAN;PLACE DE LA BASCULE, 71600 ST YAN;71600;46,40934751253249;4,036970810035799;Crédit Agricole - Centre Est
Relais CA Relais CA MR PIFFRE ERIC - ST YAN;5 Rue du Centre, 71600 ST YAN;71600;46,41116472850282;4,036552574493299;Crédit Agricole - Centre Est
Agence bancaire STE COLOMBE;24 Route Departementale 386, 69560 STE COLOMBE;69560;;;Crédit Agricole - Centre Est
Agence bancaire STE FOY L ARGENTIERE;16 Grande Rue, 69610 STE FOY L ARGENTIERE;69610;;;Crédit Agricole - Centre Est
Agence bancaire STE FOY LES LYON;23 bd Baron Du Marais, 69110 STE FOY LES LYON;69110;;;Crédit Agricole - Centre Est
Agence bancaire TAIN L HERMITAGE (CA Centre-est);104 avenue Jean Jaures, 26600 TAIN L HERMITAGE;26600;;;Crédit Agricole - Centre Est
Agence bancaire TARARE;7 place du Marche, 69170 TARARE;69170;;;Crédit Agricole - Centre Est
Agence bancaire TASSIN LA DEMI LUNE;80 avenue de la Republique, 69160 TASSIN LA DEMI LUNE;69160;;;Crédit Agricole - Centre Est
Relais CA Relais CA TABAC DE L'ALBARINE - TENAY;2 Place du PONT, 01230 TENAY;01230;45,93949871144506;5,506696089249742;Crédit Agricole - Centre Est
Agence bancaire THIZY;9 Place du Commerce, 69240 Thizy-les-Bourgs;69240;;;Crédit Agricole - Centre Est
Agence bancaire VAL THOIRY;Centre Commercial Val THOIRY  Migros Zone d'Activites le Pre Jacquet, 01710 THOIRY;01710;;;Crédit Agricole - Centre Est
Agence bancaire THURINS;rue du 8 Mai 1945, 69510 THURINS;69510;;;Crédit Agricole - Centre Est
Agence bancaire TIGNIEU (CA Centre-est);30 Route de Cremieu, 38230 Tignieu-Jameyzieu;38230;;;Crédit Agricole - Centre Est
Agence bancaire TOULON SUR ARROUX;1, rue Philibert Commercon    BP 8, 71320 TOULON SUR ARROUX;71320;;;Crédit Agricole - Centre Est
Agence bancaire TOURNUS;17 rue Jean Jaures, 71700 TOURNUS;71700;;;Crédit Agricole - Centre Est
Agence bancaire TRAMAYES;Grande Rue, 71520 TRAMAYES;71520;;;Crédit Agricole - Centre Est
Agence bancaire TREVOUX;9, 11 bd des Combattants     BP 110, 01601 TREVOUX;01601;;;Crédit Agricole - Centre Est
Agence bancaire TULLINS;49 rue du General de Gaulle, 38210 TULLINS;38210;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE BAZAR DE LA FONTAINE - UCHIZY;PLACE DE LA FONTAINE, 71700 UCHIZY;71700;46,50619578570744;4,885123044309315;Crédit Agricole - Centre Est
Relais CA Relais CA LA BOUTIQUE A FROMAGES - VAL REVERMONT;21 PL DU CHAMP DE FOIRE, 01370 VAL REVERMONT;01370;46,27103679698461;5,367517411879631;Crédit Agricole - Centre Est
Agence bancaire VALSERHONE;29, rue de la Republique     BP 136, 01201 VALSERHONE;01201;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE FOURNIL DE LOIC - VARENNES LE GRAND;19 RUE DU 8 MAI 1945, 71240 VARENNES LE GRAND;71240;46,71216036802085;4,875379311904776;Crédit Agricole - Centre Est
Agence bancaire VAUGNERAY;3 place de la Mairie, 69670 VAUGNERAY;69670;;;Crédit Agricole - Centre Est
Agence bancaire VAULX EN VELIN 7 CHEMINS;Galerie Marchande 232 Avenue Franklin Roosevelt, 69120 VAULX EN VELIN;69120;45,7563388;4,9357824;Crédit Agricole - Centre Est
Agence bancaire VAULX EN VELIN ZOLA;Ilot C 15, rue Emile Zola, 69120 VAULX EN VELIN;69120;45,777888;4,918052;Crédit Agricole - Centre Est
Agence bancaire VENISSIEUX;5 place Leon Sublet, 69200 VENISSIEUX;69200;45,7001071;4,8837371;Crédit Agricole - Centre Est
Agence bancaire VENISSIEUX JOLIOT CURIE;136 bd Joliot Curie, 69200 VENISSIEUX;69200;45,717553;4,87675;Crédit Agricole - Centre Est
Agence bancaire VERDUN CIEL;avenue V. Giscard D'Estaing, 71350 VERDUN-CIEL;71350;;;Crédit Agricole - Centre Est
Agence bancaire VERNAISON;Le clos de l'Ile       Grande Rue, 69390 VERNAISON;69390;;;Crédit Agricole - Centre Est
Relais CA Relais CA LA VIEILLE AUBERGE - Vieu-d'Izenave;20 Place du Balmay, 01430 Vieu-d'Izenave;01430;46,0944227;5,5443095;Crédit Agricole - Centre Est
Agence bancaire VILLARS LES DOMBES;rue du Commerce, 01330 VILLARS LES DOMBES;01330;;;Crédit Agricole - Centre Est
Agence bancaire POLE ENTREP ET PATRIM BEAUJOLAIS;32 place Carnot, 69400 VILLEFRANCHE SUR SAONE;69400;45,986227;4,717335;Crédit Agricole - Centre Est
Agence bancaire VILLEFRANCHE LIBERATION;24 Avenue de la Liberation, 69400 VILLEFRANCHE SUR SAONE;69400;45,9850382;4,717746;Crédit Agricole - Centre Est
Agence bancaire VILLEFRANCHE NORD;7 RUE NATIONALE, 69400 VILLEFRANCHE SUR SAONE;69400;45,995196;4,7191806;Crédit Agricole - Centre Est
Agence bancaire VILLEREVERSURE;1 route de Bourg, 01250 VILLEREVERSURE;01250;;;Crédit Agricole - Centre Est
Agence bancaire VILLETTE D ANTHON;avenue des Cedres, 38280 VILLETTE D ANTHON;38280;;;Crédit Agricole - Centre Est
Agence bancaire VILLEURBANNE CUSSET;345 cours Emile Zola, 69100 VILLEURBANNE;69100;45,7661297;4,8979536;Crédit Agricole - Centre Est
Agence bancaire VILLEURBANNE GRAND CLEMENT;59 place Grand Clement, 69100 VILLEURBANNE;69100;45,760566;4,890843;Crédit Agricole - Centre Est
Agence bancaire VILLEURBANNE GRATTE-CIEL;10 avenue Henri Barbusse, 69100 VILLEURBANNE;69100;45,7692949;4,8794064;Crédit Agricole - Centre Est
Agence bancaire VILLEURBANNE LA SOIE;43 Rue de la Soie, 69100 Villeurbanne;69100;45,7615411;4,9186262;Crédit Agricole - Centre Est
Agence bancaire VILLEURBANNE WILSON;2 place Wilson, 69100 VILLEURBANNE;69100;45,7735951;4,8672374;Crédit Agricole - Centre Est
Relais CA Relais CA LOUIZ AND CO - VILLEVOCANCE;RUE DE LA LIBERATION, 07690 VILLEVOCANCE;07690;45,22454455419131;4,588623709969161;Crédit Agricole - Centre Est
Agence bancaire VILLIE MORGON;93 place de la Pompe, 69910 VILLIE-MORGON;69910;;;Crédit Agricole - Centre Est
Relais CA Relais CA LE FOURNIL D'ALBAN ET JULIE - VILLIEU LOYES MOLLON;23 RUE DE L EGLISE, 01800 VILLIEU LOYES MOLLON;01800;45,92114613162781;5,223228596516046;Crédit Agricole - Centre Est
Agence bancaire VINAY;1 grande Rue, 38470 VINAY;38470;;;Crédit Agricole - Centre Est
Agence bancaire VIRIAT;avenue des Anciens Combattants Immeuble le Jugnon, 01440 VIRIAT;01440;;;Crédit Agricole - Centre Est
Agence bancaire VONNAS;53, rue Chaynes Aimable     BP 15, 01540 VONNAS;01540;;;Crédit Agricole - Centre Est
