nom;adresse;code_postal;latitude;longitude;region_source
Relais CA RELAIS CA - COMMERCE ALIMENTATION GENERALE - CUQ TOULZA;Avenue Jean jaurès, 81470 CUQ TOULZA;81470;43,557758;1,892051000000038;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LE PETIT CREUX - CURIERES;Le Bourg, 12210 CURIERES;12210;44,6520409;2,865153999999961;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - L IDEE CROUSTI MIAM - CUZAC;Hameau de gours, 46270 CUZAC;46270;44,579899;2,141695000000027;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire DECAZEVILLE;1 Rue Emma Calve, 12300 DECAZEVILLE;12300;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - TABAC PRESSE - DONZAC;1510 Avenue du Brulhois, 82340 DONZAC;82340;44,1113781;0,8183301;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BOULANGERIE - DRULHE;Le Bourg, 12350 DRULHE;12350;44,460111;2,131852999999978;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - GARAGE RENAULT - DUNES;Avenue André Vidalot, 82340 DUNES;82340;44,094403;0,7689811000000191;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - PROXI - DUNES;5 Place des Martyrs, 82340 DUNES;82340;44,0874398;0,770220600000016;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - TABAC PRESSE LOTO - DURAVEL;46 Boulevard Gustave Joubert, 46700 DURAVEL;46700;44,5161144;1,079311100000041;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire ENTRAYGUES SUR TRUYERE;1, avenue de Verdun, 12140 ENTRAYGUES SUR TRUYERE;12140;;;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire ESPALION;9, Bd Joseph Poulenc, 12500 ESPALION;12500;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA  - LE D'ESTAING - ESTAING;9 Rue François d'Estaing, 12190 ESTAING;12190;44,5540782;2,672028400000045;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LE RELAIS DES MOUSQUETAIRES - FAYET;Le Plo de Labroue multiservice, 12360 FAYET;12360;43,803112;2,948134999999979;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire FIGEAC;9 Avenue Fernand Pezet, 46101 FIGEAC;46101;;;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - DAUNY ARTISAN - FLAVIN;5 Avenue du Ségala, 12450 FLAVIN;12450;44,28614109999999;2,605746199999999;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - TABAC JOURNAUX - FLAVIN;Avenue du Centre, 12450 FLAVIN;12450;44,289062;2,604786999999988;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - LE FLORENTIN - FLORENTIN LA CAPELLE;Rue principale, 12140 FLORENTIN LA CAPELLE;12140;44,629245;2,630865999999969;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - CAFÉ - FOISSAC;Le Bourg, 12260 FOISSAC;12260;44,5103099;2,003603999999996;Crédit Agricole - Nord Midi Pyrenees
Relais CA RELAIS CA - BOUCHERIE - FONDAMENTE;Le Bourg, 12540 FONDAMENTE;12540;43,876415;3,12410890000001;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire GAILLAC;42 place de la Libération, 81600 GAILLAC;81600;43,8997869;1,8971908;Crédit Agricole - Nord Midi Pyrenees
Agence bancaire GAILLAC SAINT EXUPERY;Avenue Saint Exupery, 81600 GAILLAC;81600;43,8940883;1,8809749;Crédit Agricole - Nord Midi Pyrenees
