nom;adresse;code_postal;latitude;longitude;region_source
Agence bancaire NOYEN SUR SARTHE;28 Rue Pasteur, 72430 NOYEN-SUR-SARTHE;72430;;;Crédit Agricole - Anjou Maine
Agence bancaire POUANCE;1 Bd du Champ de Foire, 49420 OMBREE D ANJOU;49420;;;Crédit Agricole - Anjou Maine
Agence bancaire CHAMPTOCEAUX;Place Paul Deltombe, 49270 OREE D ANJOU;49270;;;Crédit Agricole - Anjou Maine
Agence bancaire PARIGNE L EVEQUE;34 Bis Avenue Abel Tirand, 72250 PARIGNE L EVEQUE;72250;;;Crédit Agricole - Anjou Maine
Agence bancaire PORT BRILLET;16 Rue des Forges, 53410 PORT BRILLET;53410;;;Crédit Agricole - Anjou Maine
Agence bancaire PRE EN PAIL;8 Place du Monument, 53140 PRE EN PAIL;53140;;;Crédit Agricole - Anjou Maine
Agence bancaire QUELAINES;7 Place de l Eglise, 53360 QUELAINES;53360;;;Crédit Agricole - Anjou Maine
Agence bancaire RENAZE;11 Bis Rue Victor Fourcault, 53800 RENAZE;53800;;;Crédit Agricole - Anjou Maine
Agence bancaire RUAUDIN;18 Rue Principale, 72230 RUAUDIN;72230;;;Crédit Agricole - Anjou Maine
Agence bancaire SABLE SUR SARTHE;11 Place Raphaël Elizé, 72300 SABLE-SUR-SARTHE;72300;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT BARTHELEMY D ANJOU;2 Route de Beaufort, BP 122, 49124 SAINT-BARTHELEMY-D ANJOU;49124;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT BERTHEVIN;8 Avenue de la Libération, 53940 SAINT-BERTHEVIN;53940;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT CALAIS;11 Place de l Hôtel de Ville, 72120 SAINT-CALAIS;72120;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT DENIS D ANJOU;5 Place Henri IV, 53290 SAINT-DENIS-D ANJOU;53290;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT FLORENT LE VIEIL;Rue de la Bellière, 49410 SAINT-FLORENT-LE-VIEIL;49410;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT GEORGES SUR LOIRE;7, place Monprofit, 49170 SAINT-GEORGES-SUR-LOIRE;49170;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT LAURENT DES AUTELS;Place de la Mairie, 49270 SAINT-LAURENT-DES-AUTELS;49270;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT MACAIRE EN MAUGES;2 Place Sainte Marguerite, 49450 SAINT-MACAIRE-EN-MAUGES;49450;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT-PIERRE LA COUR;PLACE DE LA POSTE, 53410 SAINT-PIERRE LA COUR;53410;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT PIERRE MONTLIMART;76 avenue de Bon Air, 49110 SAINT-PIERRE-MONTLIMART;49110;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINT SYLVAIN D ANJOU;2 rue Pasteur, 49480 SAINT-SYLVAIN-D ANJOU;49480;;;Crédit Agricole - Anjou Maine
Agence bancaire SAINTE JAMME SUR SARTHE;ZAC de la Prairie des Moulins Rue du Sablon, 72380 SAINTE-JAMME-SUR-SARTHE;72380;;;Crédit Agricole - Anjou Maine
Agence bancaire SAUMUR BAGNEUX;68 Rue du Pont Fouchard, 49400 Saumur;49400;47,2491978;-0,09065669999995407;Crédit Agricole - Anjou Maine
Agence bancaire SAUMUR BEAUREPAIRE;21 - 23 Rue Beaurepaire, 49400 SAUMUR;49400;47,2600078;-0,0796884;Crédit Agricole - Anjou Maine
Agence bancaire SAUMUR LES PONTS;6 - 8 Avenue du Général de Gaulle, 49400 SAUMUR;49400;47,2636036;-0,0739894;Crédit Agricole - Anjou Maine
Agence bancaire SAVIGNE L EVEQUE;127 Grande Rue, 72460 SAVIGNE-L EVEQUE;72460;;;Crédit Agricole - Anjou Maine
Agence bancaire SEGRE;7 Rue David d Angers, 49500 SEGRE;49500;;;Crédit Agricole - Anjou Maine
Agence bancaire SEICHES SUR LE LOIR;19 Rue Pasteur, 49140 SEICHES-SUR-LE-LOIR;49140;;;Crédit Agricole - Anjou Maine
Agence bancaire SILLE LE GUILLAUME;18 Rue du Coq Hardi, 72140 SILLE-LE-GUILLAUME;72140;;;Crédit Agricole - Anjou Maine
Agence bancaire THOUARCE;Place du Champ de Foire, 49380 THOUARCE;49380;;;Crédit Agricole - Anjou Maine
Agence bancaire TIERCE;Rue de Longchamp, 49125 TIERCE;49125;;;Crédit Agricole - Anjou Maine
Agence bancaire TRELAZE;24 Bis Rue Jean Jaures, BP 5, 49800 TRELAZE;49800;;;Crédit Agricole - Anjou Maine
Agence bancaire TREMENTINES;74 rue du Général de Gaulle, 49340 TREMENTINES;49340;;;Crédit Agricole - Anjou Maine
Agence bancaire TUFFE;2 Rue des Roses, 72160 TUFFE;72160;;;Crédit Agricole - Anjou Maine
Agence bancaire VAIGES;Place de l Eglise, 53480 VAIGES;53480;;;Crédit Agricole - Anjou Maine
