nom;adresse;code_postal;latitude;longitude;region_source
Guichet Automatique de banque Distributeur Taur;4 Rue du Taur, 31000 Toulouse;31000;43,6052572;1,442789700000048;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Victor Hugo;21 Place Victor Hugo, 31000 Toulouse;31000;43,6065803;1,446198999999979;Crédit Agricole - Toulouse 31
Guichet Automatique de banque Distributeur Wilson;5 Allées du Président Franklin Roosevelt, 31000 Toulouse;31000;43,6055166;1,447844000000032;Crédit Agricole - Toulouse 31
Agence bancaire ENTREPRISES;9 Rue Theodore Ozenne, 31000 Toulouse;31000;43,5967952;1,4468585;Crédit Agricole - Toulouse 31
Agence bancaire GRANDES ENTREPRISES INVESTISSEURS INSTITUTIONNELS;9 Rue Ozenne, 31000 Toulouse;31000;43,5972608;1,446413300000017;Crédit Agricole - Toulouse 31
Agence bancaire HABITAT CONSEIL;1 Rue Matabiau, 31000 Toulouse;31000;43,6101337;1,4463952;Crédit Agricole - Toulouse 31
Relais CA Relais CA (restaurant tabac Les Marronniers) - Toulouse;125 Route de Bayonne, 31300 Toulouse;31300;43,608233;1,382260299999984;Crédit Agricole - Toulouse 31
Relais CA Relais CA (tabac presse Les 7 Deniers) - Toulouse;81 Route de Blagnac, 31200 Toulouse;31200;43,6153136;1,409860999999978;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE AVENUE DE MURET;55 Avenue de Muret, 31300 Toulouse;31300;43,581673;1,4245253;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE BONNEFOY;66 Rue du Faubourg Bonnefoy, 31500 Toulouse;31500;43,6199857;1,457554200000004;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE CAMILLE PUJOL;117 Avenue Camille Pujol, 31500 Toulouse;31500;43,6007818;1,466446200000064;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE CAPITOLE;3 Place du Capitole, 31000 Toulouse;31000;43,6037542;1,443714399999976;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE COMPANS CAFFARELLI;5 Boulevard Lascrosses, 31000 Toulouse;31000;43,6110542;1,43775299999993;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE CROIX DAURADE;126 Route d'Albi, 31200 Toulouse;31200;43,6363427;1,464451499999996;Crédit Agricole - Toulouse 31
Agence bancaire TOULOUSE DUPUY;18 Place Dupuy, 31000 Toulouse;31000;43,5993218;1,454608399999984;Crédit Agricole - Toulouse 31
