nom,adresse,code_postal,latitude,longitude,region_source
LES ABYMES MILENIS,"Ctre Cial, ZAC Dothemare, LES ABYMES",97139,,,nan
LE LAMENTIN LA LEZARDE,"ZI, nan, LE LAMENTIN",97232,,,nan
PARIS CERCLE PATRIMONIAL VIP,"49, Avenue de l'Opéra, nan, PARIS",75002,,,nan
BOULOGNE BILLANCOURT PRINCIPALE,"78 bis, rte de la Reine, nan, BOULOGNE BILLANCOURT",92100,,,nan
STALINGRAD,"2, place Simone et Antoine Veil, nan, PUTEAUX",92800,,,nan
JOINVILLE LE PONT POLANGIS,"29, Avenue Galliéni, nan, JOINVILLE LE PONT",94340,,,nan
NOGENT SUR MARNE,"160 bis, Grande Rue Charles de Gaulle, nan, NOGENT SUR MARNE",94130,,,nan
ST MANDE,"178, Avenue Galliéni, nan, ST MANDE",94160,,,nan
VINCENNES,"16 bis, Avenue du Château, nan, VINCENNES",94300,,,nan
LES LILAS,"2, bd de la Liberté, nan, LES LILAS",93260,,,nan
BAGNOLET,"2, rue Hoche, nan, BAGNOLET",93170,,,nan
LE PERREUX SUR MARNE,"123, Avenue du Général de Gaulle, nan, LE PERREUX SUR MARNE",94170,,,nan
CRETEIL,"2, rue du Général Leclerc, nan, CRETEIL",94000,,,nan
LA VARENNE ST HILAIRE,"94, avenue du Bac, nan, LA VARENNE ST HILAIRE",94210,,,nan
CHENNEVIERES SUR MARNE,"Ctre Cial du Moulin, nan, CHENNEVIERES SUR MARNE",94430,,,nan
CHENNEVIERES PINCE-VENT,"Ctre Cial, nan, CHENNEVIERES SUR MARNE",94430,,,nan
MAISONS ALFORT ECOLE VETERINAIRE,"63, Avenue du Général Leclerc, nan, MAISONS ALFORT",94700,,,nan
HOTEL DE VILLE,"52, rue du Président Wilson, nan, LEVALLOIS PERRET",92300,,,nan
BOULOGNE MARCEL SEMBAT,"175 bis, bd Jean Jaurès, nan, BOULOGNE BILLANCOURT",92100,,,nan
ASNIERES SUR SEINE GARE,"4, rue de la Station, nan, ASNIERES SUR SEINE",92600,,,nan
CENTRE,"Lieu dit Gaschette, nan, LE ROBERT",97231,,,nan
MONTREUIL BOISSIERE,"233, bd Aristide Briand, nan, MONTREUIL",93100,,,nan
MAISONS ALFORT HOTEL DE VILLE,"1, rue Pasteur, nan, MAISONS ALFORT",94700,,,nan
COLOMBES HOTEL DE VILLE,"34, rue Saint Denis, nan, COLOMBES",92700,,,nan
COURBEVOIE GARE,"44, rue de Bezons, nan, COURBEVOIE",92400,,,nan
ST MAUR NATIONALE,"3, Avenue du Bac, nan, LA VARENNE ST HILAIRE",94210,,,nan
SURESNES JARDINS,"3, place de la Halle, nan, SURESNES",92150,,,nan
STE ANNE,"41, boulevard Hegesippe Ibene, nan, SAINTE ANNE",97180,,,nan
LE LAMENTIN PLACE D'ARMES,"Ctre Cial, nan, LE LAMENTIN",97232,,,nan
NOISIEL,"100, pl Gaston Menier, nan, NOISIEL",77186,,,nan
MELUN ST JEAN,"4, pl Saint Jean, nan, MELUN",77000,,,nan
FONTAINEBLEAU HOTEL DE VILLE,"16, rue Grande, nan, FONTAINEBLEAU",77300,,,nan
BOIS GUILLAUME,"123, rue de la République, nan, BOIS GUILLAUME",76230,,,nan
LE HAVRE BLEVILLE,"1, rue Pierre Guillaume Petit, nan, LE HAVRE",76620,,,nan
VERNON,"9, pl Charles de Gaulle, nan, VERNON",27200,,,nan
MONTEREAU,"11, rue Jean Jaurès, nan, MONTEREAU",77130,,,nan
MEAUX HOTEL DE VILLE,"6, quai Victor Hugo, nan, MEAUX",77100,,,nan
MELUN ST AMBROISE,"33, rue Saint Ambroise, nan, MELUN",77000,,,nan
PROVINS,"16, rue Hugues le Grand, nan, PROVINS",77160,,,nan
EVREUX,"11, rue de Grenoble, nan, EVREUX",27000,,,nan
LE HAVRE SANVIC,"273, rue de la Cavée Verte, nan, LE HAVRE",76620,,,nan
LA FERTE SOUS JOUARRE,"7, rue Michel Fauvet, nan, LA FERTE SOUS JOUARRE",77260,,,nan
ROUEN ST SEVER,"137, rue Saint Sever, nan, ROUEN",76100,,,nan
LOUVIERS,"29, rue du Maréchal Foch, nan, LOUVIERS",27400,,,nan
MELUN VAUX,"9-11, rte de Nangis, nan, MELUN",77000,,,nan
CAEN ST ETIENNE,"52, rue Ecuyère, nan, CAEN",14000,,,nan
OZOIR LA FERRIERE,"17, avenue du Général Leclerc, nan, OZOIR LA FERRIERE",77330,,,nan
DIEPPE,"11-13, pl Nationale, nan, DIEPPE",76200,,,nan
BERNAY,"26, rue Thiers, nan, BERNAY",27300,,,nan
EU,"7, pl Guillaume le Conquérant, nan, EU",76260,,,nan
ST DENIS DE LA REUNION LA TRINITE,"5, avenue Jean Paul II, nan, ST DENIS DE LA REUNION",97400,,,nan
ST GILLES LES BAINS,"2, rue la Plage, nan, SAINT PAUL",97434,,,nan
BAIE MAHAULT DESTRELLAN,"Ctre Cial Destrellan, nan, BAIE MAHAULT",97122,,,nan
LE LAMENTIN,"ZI Les Mangles - Acajou, nan, LE LAMENTIN",97232,,,nan
RIVIERE SALEE,"ZA de l'Espérance, nan, RIVIERE SALEE",97211,,,nan
DAMMARIE LES LYS,"29, rue Charles de Gaulle, nan, DAMMARIE LES LYS",77190,,,nan
BAYEUX,"47, rue Saint Patrice, nan, BAYEUX",14400,,,nan
VIRE,"6, rue Deslongrais, nan, VIRE",14500,,,nan
POINTE A PITRE BOISNEUF,"10, rue Achille René Boisneuf, nan, POINTE A PITRE",97110,,,nan
BASSE TERRE,"Rue du Docteur Cabre, nan, BASSE TERRE",97100,,,nan
BRED JARRY,"43, rue Henri Becquerel, ZI JARRY Imm Confindor, BAIE MAHAULT",97122,,,nan
LES ABYMES GRAND CAMP,"Ctre Cial, nan, LES ABYMES",97110,,,nan
ST ANDRE DE LA REUNION,"447, avenue de la République, nan, ST ANDRE DE LA REUNION",97440,,,nan
STE CLOTILDE,"16, rue Bridet, nan, STE CLOTILDE",97490,,,nan
PARIS TRUDAINE,"52, rue des Martyrs, 2, square Trudaine, PARIS 09",75009,,,nan
LES ABYMES RAIZET,"Carrefour Raizet Baimbridge, nan, LES ABYMES",97139,,,nan
LILLEBONNE,"4, rue de la République, nan, LILLEBONNE",76170,,,nan
DAMMARTIN EN GOELE,"Rue du Général de Gaulle, nan, DAMMARTIN EN GOELE",77230,,,nan
PARIS ST FARGEAU,"136, Avenue Gambetta, nan, PARIS 20",75020,,,nan
PARIS TERNES,"5, pl Tristan Bernard, nan, PARIS 17",75017,,,nan
ASNIERES SUR SEINE G PERI,"105, bd Voltaire, nan, ASNIERES SUR SEINE",92600,,,nan
STE ADRESSE,"1, rue de Vitanval, nan, STE ADRESSE",76310,,,nan
IFS,"Pl Debussy, nan, IFS",14123,,,nan
BAIE MAHAULT MOUDONG,"Immeuble B D A, Moudong Nord, BAIE MAHAULT",97122,,,nan
LA GARENNE COLOMBES VOLTAIRE,"10, rue Voltaire, nan, LA GARENNE COLOMBES",92250,,,nan
PARIS WAGRAM,"74, rue Jouffroy d'Abbans, nan, PARIS",75017,,,nan
BRAS PANON,"7880 bis, pl Michel Debré, nan, BRAS PANON",97412,,,nan
LA CHAPELLE LA REINE,"13, pl de la République, nan, LA CHAPELLE LA REINE",77760,,,nan
VAIRES SUR MARNE,"20, bd de Lorraine, Résidence St James, VAIRES SUR MARNE",77360,,,nan
SAINT PAUL SAVANNA,"4, rue Jules Thirel, Quartier Affaire de Savanna - La Balance, SAINT PAUL",97460,,,nan
SAINT MARTIN,"9, rue Barbuda, ZAC Hope Estate, SAINT MARTIN",97150,,,nan
ST AUBIN SUR SCIE DIEPPE,"1395, Avenue de la Maison Blanche, nan, SAINT AUBIN SUR SCIE",76550,,,nan
BRED HOUELBOURG,"3429, Boulevard de Houelbourg, ZI JARRY, BAIE MAHAULT",97122,,,nan
SAINT FRANCOIS CMMOM,"Rue du Général De Gaulle, nan, SAINT FRANCOIS",97118,,,nan
JUVISY SUR ORGE,"1, Avenue d'Estienne d'Orves, nan, JUVISY SUR ORGE",91260,,,nan
ANTONY,"50, Avenue Aristide Briand, nan, ANTONY",92160,,,nan
PARIS LECOURBE,"200, rue Lecourbe, nan, PARIS 15",75015,,,nan
VITRY SUR SEINE EGLISE,"131, Avenue Paul Vaillant Couturier, nan, VITRY SUR SEINE",94400,,,nan
VILLENEUVE LE ROI,"9, pl Amédée Soupault, nan, VILLENEUVE LE ROI",94290,,,nan
PARIS PLAISANCE,"47, rue de Gergovie, nan, PARIS 14",75014,,,nan
LONGJUMEAU,"12, rue de Chilly, nan, LONGJUMEAU",91160,,,nan
PARIS BOSQUET,"24 bis, rue Cler, nan, PARIS 07",75007,,,nan
BOURG LA REINE,"99, Avenue du Général Leclerc, nan, BOURG LA REINE",92340,,,nan
SUCY EN BRIE,"7, rue Pierre Sémard, nan, SUCY EN BRIE",94370,,,nan
VERRIERES LE BUISSON,"14, rue de Paron, Bât D, VERRIERES LE BUISSON",91370,,,nan
MILLY LA FORET,"3, rue Saint Wulfran, nan, MILLY LA FORET",91490,,,nan
PARIS ST MICHEL,"88, bd Saint Michel, nan, PARIS 06",75006,,,nan
PARIS GOBELINS,"47, Avenue des Gobelins, nan, PARIS 13",75013,,,nan
PARIS GENERAL LECLERC,"38, Avenue du Général Leclerc, nan, PARIS 14",75014,,,nan
PARIS ST GERMAIN BANQUE PRIVEE,"260, bd St Germain, nan, PARIS",75007,,,nan
MARCOUSSIS,"2, rue Alfred Dubois, nan, MARCOUSSIS",91460,,,nan
SCEAUX,"8, pl du Général de Gaulle, nan, SCEAUX",92330,,,nan
L'HAY LES ROSES,"6, rue Dispan, nan, L' HAY LES ROSES",94240,,,nan
FONTENAY AUX ROSES,"91, rue Boucicaut, nan, FONTENAY AUX ROSES",92260,,,nan
LE KREMLIN BICETRE,"89, Avenue de Fontainebleau, nan, LE KREMLIN BICETRE",94270,,,nan
PARIS SEVRES DUROC,"66, rue de Sèvres, nan, PARIS 07",75007,,,nan
RUNGIS VILLE,"2, pl Louis XIII, nan, RUNGIS",94150,,,nan
PARIS ODEON,"110, bd Saint Germain, nan, PARIS 06",75006,,,nan
YERRES,"1, rue du Maréchal Juin, nan, YERRES",91330,,,nan
THIAIS,"11, pl du Marché, nan, THIAIS",94320,,,nan
CHILLY MAZARIN,"15, Avenue Pierre Brossolette, nan, CHILLY MAZARIN",91380,,,nan
MANDRES LES ROSES,"2, rue François Coppée, nan, MANDRES LES ROSES",94520,,,nan
PARIS MONTSOURIS,"1, rue de l'Amiral Mouchez, nan, PARIS 13",75013,,,nan
LONGJUMEAU CENTRE D'AFFAIRES ESSONNE,"12, rue de Chilly, nan, LONGJUMEAU",91160,,,nan
PARIS LA VILLETTE,"5, Avenue Corentin Cariou, nan, PARIS 19",75019,,,nan
PARIS GRANDS BOULEVARDS,"34, bd Bonne Nouvelle, nan, PARIS 10",75010,,,nan
PARIS PLACE DES FETES,"5, rue de Crimée, nan, PARIS",75019,,,nan
CLICHY,"21, bd Jean Jaurès, nan, CLICHY",92110,,,nan
EPINAY SUR SEINE,"21-27, Avenue de la République, nan, EPINAY SUR SEINE",93800,,,nan
PAVILLONS SOUS BOIS,"46, Avenue Victor Hugo, nan, PAVILLONS SOUS BOIS",93320,,,nan
LIVRY GARGAN,"2, pl de la Libération, nan, LIVRY GARGAN",93190,,,nan
COMPIEGNE,"21, rue Jeanne d'Arc, nan, COMPIEGNE",60200,,,nan
CREPY EN VALOIS,"46 Rue Nationale, nan, CREPY EN VALOIS",60800,,,nan
CREIL,"18, Avenue Antoine Chanut, nan, CREIL",60100,,,nan
BEAUVAIS,"19-21, pl Jeanne Hachette, nan, BEAUVAIS",60000,,,nan
LE RAINCY,"3/5/7, Avenue de la Résistance, nan, LE RAINCY",93340,,,nan
HERBLAY,"6, rue du Général de Gaulle, nan, HERBLAY",95220,,,nan
MERU,"116, rue des Martyrs de la Résistance, nan, MERU",60110,,,nan
GAGNY,"4 bis, rue Henri Maillard, nan, GAGNY",93220,,,nan
PARIS FLANDRES,"113, rue de Flandres, nan, PARIS 19",75019,,,nan
CHANTILLY,"9, rue de Paris, nan, CHANTILLY",60500,,,nan
NOYON,"58, rue de Paris, nan, NOYON",60400,,,nan
CLICHY LES ALLEES,"57, bd du Général Leclerc, nan, CLICHY",92110,,,nan
LISSES,"25, rue de Paris, nan, LISSES",91090,,,nan
SAINT LEU LA FORET,"16, rue de Paris, nan, ST LEU LA FORET",95320,,,nan
PARIS MARX DORMOY,"81, rue Riquet, nan, PARIS 18",75018,,,nan
LE PRE SAINT GERVAIS,"10, rue d'Estienne d'Orves, nan, LE PRE-SAINT-GERVAIS",93310,,,nan
PARIS BONSERGENT,"18, pl Bonsergent, nan, PARIS 10",75010,,,nan
PARIS CITE MUSIQUE,"191-193, Avenue Jean Jaurès, nan, PARIS",75019,,,nan
ROISSY CTRE AFF. SEINE-ST-DENIS ROISSY,"165, rue de l'Etoile, ZAC Paris Nord 2, ROISSY EN FRANCE",95700,,,nan
PARIS NORD PROLIB,"41, rue du Général de Gaulle, nan, ENGHIEN LES BAINS",95880,,,nan
GLACIERE,"76 BOULEVARD AUGUSTE BLANQUI, nan, PARIS CEDEX 13",75013,,,nan
CORMEILLES EN PARISIS,"1, Avenue Foch, nan, CORMEILLES EN PARISIS",95240,,,nan
AUDINCOURT,"32 bis, avenue Aristide Briand, nan, AUDINCOURT",25400,,,nan
PONTARLIER,"26, rue des Remparts, nan, PONTARLIER",25300,,,nan
PONT DE ROIDE,"7, rue François Mitterand, nan, PONT DE ROIDE",25150,,,nan
LONS LE SAUNIER COMMERCE,"38, rue du Commerce, nan, LONS LE SAUNIER",39000,,,nan
ST CLAUDE,"13, bd de la République, nan, ST CLAUDE",39200,,,nan
ARBOIS,"13, rue de l'Hôtel de Ville, nan, ARBOIS",39600,,,nan
LONS LE SAUNIER MARJORIE,"545, Avenue d'Offenbourg, nan, LONS LE SAUNIER",39000,,,nan
ST LOUP SUR SEMOUSE,"37, rue Henri Guy, nan, ST LOUP SUR SEMOUSE",70800,,,nan
GRAY,"4, pl du 4 Septembre, nan, GRAY",70100,,,nan
LURE,"24, rue de la Gare, nan, LURE",70200,,,nan
LUXEUIL LES BAINS,"3, rue Jules Jeanneney, nan, LUXEUIL LES BAINS",70300,,,nan
BESANCON ST CLAUDE,"59, rue de Vesoul, nan, BESANCON",25000,,,nan
BESANCON LAFAYETTE,"7, rue Alfred de Vigny, nan, BESANCON",25000,,,nan
ST LAURENT EN GRANDVAUX,"6, pl Pasteur, nan, ST LAURENT EN GRANDVAUX",39150,,,nan
VALDAHON,"6, rue Charles Schmitt, nan, VALDAHON",25800,,,nan
CHAUSSIN,"Pl du 11 Novembre, nan, CHAUSSIN",39120,,,nan
BLETTERANS,"36, rue Louis Le Grand, nan, BLETTERANS",39140,,,nan
MOUCHARD,"21, rue de la République, nan, MOUCHARD",39330,,,nan
OYONNAX,"142, rue Anatole France, nan, OYONNAX",01100,,,nan
MEXIMIEUX,"37, rue de Lyon, nan, MEXIMIEUX",01800,,,nan
SAONE,"12, Grande Rue, nan, SAONE",25660,,,nan
ST HIPPOLYTE,"19, Grande Rue, nan, ST HIPPOLYTE",25190,,,nan
ROUGEMONT,"9, Avenue de la Gare, nan, ROUGEMONT",25680,,,nan
JUSSEY,"52, rue Gambetta, nan, JUSSEY",70500,,,nan
PERONNAS,"33, rue de l'Europe, Bât A, PERONNAS",01960,,,nan
BEAUCOURT,"1, passage Pierre Mendès France, nan, BEAUCOURT",90500,,,nan
LAGNIEU,"20, rue Pasteur, nan, LAGNIEU",01150,,,nan
RONCHAMP,"11, pl de la Mairie, nan, RONCHAMP",70250,,,nan
LONS LE SAUNIER SULLY,"72, cours Sully, nan, LONS LE SAUNIER",39000,,,nan
VILLARS LES DOMBES,"87, rue du Commerce, nan, VILLARS LES DOMBES",01330,,,nan
ORCHAMPS VENNES,"22, Grande Rue, nan, ORCHAMPS VENNES",25390,,,nan
NEUVELLE LES CROMARY,"Route de Sorans, nan, NEUVELLE LES CROMARY",70190,,,nan
SELONCOURT,"112, rue du Général Leclerc, nan, SELONCOURT",25230,,,nan
GIROMAGNY,"3, rue Maginot, nan, GIROMAGNY",90200,,,nan
VILLERS LE LAC,"3, rue Pierre Berçot, nan, VILLERS LE LAC",25130,,,nan
DOUBS,"3 A, rue de Besançon, nan, DOUBS",25300,,,nan
VIRIAT,"45, rue du Plateau, nan, VIRIAT",01440,,,nan
CHENOVE,"131, Avenue Roland Carraz, nan, CHENOVE",21300,,,nan
DIJON CITE DE LA GASTRONOMIE ET DU VIN,"8, Allee Alice Guy, nan, DIJON",21000,,,nan
TOUCY,"1, rue Philippe Verger, nan, TOUCY",89130,,,nan
AUXONNE,"77, rue Antoine Masson, nan, AUXONNE",21130,,,nan
SEMUR EN AUXOIS,"3, rue de l'Ancienne Comédie, nan, SEMUR EN AUXOIS",21140,,,nan
VILLENEUVE SUR YONNE,"2, pl Briard, nan, VILLENEUVE SUR YONNE",89500,,,nan
SENS GRANDE RUE,"92, Grande Rue, nan, SENS",89100,,,nan
CHATEAU CHINON,"9, pl Notre Dame, nan, CHATEAU CHINON",58120,,,nan
JOIGNY,"16, quai Henri Ragobert, nan, JOIGNY",89300,,,nan
BLENEAU,"2, rue de Turenne, nan, BLENEAU",89220,,,nan
CHEVIGNY ST SAUVEUR,"38 C, Avenue de la République, nan, CHEVIGNY ST SAUVEUR",21800,,,nan
DIJON RPT DE LA NATION,"9, rond point de la Nation, nan, DIJON",21000,,,nan
NEVERS REMPART,"26 bis, Avenue Pierre Bérégovoy, nan, NEVERS",58000,,,nan
DONZY,"4, rue Notre Dame, nan, DONZY",58220,,,nan
DECIZE,"49, rue de la République, nan, DECIZE",58300,,,nan
FOURCHAMBAULT,"38, rue Gambetta, nan, FOURCHAMBAULT",58600,,,nan
LA CHARITE SUR LOIRE,"29, Grande Rue, nan, LA CHARITE SUR LOIRE",58400,,,nan
LA MACHINE,"25, Avenue de la République, nan, LA MACHINE",58260,,,nan
AUTUN,"3, Rue Jeannin, nan, AUTUN",71400,,,nan
AUXERRE ARQUEBUSE,"1 bis, rue du 24 Août, nan, AUXERRE",89000,,,nan
CHALON SUR SAONE GARE,"1, rue Charles Baudelaire, nan, CHALON SUR SAONE",71100,,,nan
PARAY LE MONIAL,"5, Avenue Jean Paul II, nan, PARAY LE MONIAL",71600,,,nan
CHAGNY,"1, rue du Bourg, nan, CHAGNY",71150,,,nan
CHALON SUR SAONE SUD,"Rue René Cassin, nan, CHALON SUR SAONE",71100,,,nan
BEAUNE CENT VIGNES,"12 A, rue Gustave Eiffel, Zac des Maladières, BEAUNE",21200,,,nan
SAINT REMY,"82, rue Auguste Martin, nan, ST REMY",71100,,,nan
CRECHES SUR SAONE,"65 départementale 906, nan, CRECHES SUR SAONE",71680,,,nan
CHARNAY LES MACON,"23, rue de la Chapelle, nan, CHARNAY LES MACON",71850,,,nan
BEGLES,"10, cours Victor Hugo, nan, BEGLES",33130,,,nan
AIRE SUR L'ADOUR,"1, rue Gambetta, nan, AIRE SUR L'ADOUR",40800,,,nan
BORDEAUX CAUDERAN,"113, Avenue Louis Barthou, nan, BORDEAUX",33200,,,nan
BAYONNE,"1, pl de Gaulle, nan, BAYONNE",64100,,,nan
ST PAUL LES DAX,"3, Avenue de la Liberté, nan, ST PAUL LES DAX",40990,,,nan
AG DAX CLIENTS PARTICULIERS,"1 rue des fusillés, nan, DAX",40100,,,nan
HOSSEGOR,"315, avenue du Touring Club, nan, SOORTS HOSSEGOR",40150,,,nan
PEYREHORADE,"264, pl Aristide Briand, nan, PEYREHORADE",40300,,,nan
ARCACHON,"270, bd de la Plage, nan, ARCACHON",33120,,,nan
ST JEAN DE LUZ,"38, bd Victor Hugo, nan, ST JEAN DE LUZ",64500,,,nan
PAU TRESPOEY,"26 bis, Avenue du Général Leclerc, nan, PAU",64003,,,nan
MONT DE MARSAN,"49, rue Léon Gambetta, nan, MONT DE MARSAN",40000,,,nan
BISCARROSSE,"24, rue Jules Ferry, nan, BISCARROSSE",40600,,,nan
GRADIGNAN,"92, cours du Général de Gaulle, nan, GRADIGNAN",33170,,,nan
CENON,"53, rue Camille Pelletan, nan, CENON",33150,,,nan
SALIES DE BEARN,"14, pl Jeanne d'Albrêt, nan, SALIES DE BEARN",64270,,,nan
BLANQUEFORT,"1, Avenue du Général de Gaulle, nan, BLANQUEFORT",33290,,,nan
ST ANDRE DE CUBZAC,"69, rue E Dantagnan, nan, ST ANDRE DE CUBZAC",33240,,,nan
MORLAAS,"14, rue Bourg Mayou, nan, MORLAAS",64160,,,nan
PESSAC CENTRE,"63, Avenue Jean Jaurès, nan, PESSAC",33600,,,nan
LA TESTE DE BUCH,"2, Avenue de Verdun, nan, LA TESTE DE BUCH",33260,,,nan
BORDEAUX GEORGE V,"66, bd George V, nan, BORDEAUX",33000,,,nan
MERIGNAC 4 CHEMINS,"245-247, Avenue de la Marne, nan, MERIGNAC",33700,,,nan
FARGUES ST HILAIRE,"Résidence Le Centre Saint Hilaire, nan, FARGUES ST HILAIRE",33370,,,nan
BLAYE,"13, cours du Port, nan, BLAYE",33390,,,nan
ST JEAN D'ILLAC,"180-192, Avenue du Las, nan, ST JEAN D'ILLAC",33127,,,nan
CARBON BLANC,"53, Avenue Austin Comte, nan, CARBON BLANC",33560,,,nan
BAZAS,"1, cours du Général de Gaulle, nan, BAZAS",33430,,,nan
CREON,"31, rue Amaury de Craon, nan, CREON",33670,,,nan
LA BREDE,"4, Avenue du Général de Gaulle, nan, LA BREDE",33650,,,nan
MARCHEPRIME,"1, Avenue Aquitaine, nan, MARCHEPRIME",33380,,,nan
MIMIZAN,"5, Avenue de Bordeaux, nan, MIMIZAN",40200,,,nan
TALENCE PACARIS,"Rue Pacaris, nan, TALENCE",33400,,,nan
BARBEZIEUX ST HILAIRE,"5 ter, bd Chanzy, nan, BARBEZIEUX",16300,,,nan
RUFFEC,"7, pl d'Armes, nan, RUFFEC",16700,,,nan
BEAULIEU SUR DORDOGNE,"60, rue du Général de Gaulle, nan, BEAULIEU SUR DORDOGNE",19120,,,nan
OBJAT,"1, pl de la République, nan, OBJAT",19130,,,nan
EYMET,"2, Avenue de Sainte Foy, nan, EYMET",24500,,,nan
GUERET,"10, bd Carnot, nan, GUERET",23000,,,nan
LA SOUTERRAINE,"4, bd Jean Moulin, nan, LA SOUTERRAINE",23300,,,nan
EYMOUTIERS,"Pl Jean Jaurès, nan, EYMOUTIERS",87120,,,nan
AIXE SUR VIENNE,"Pl de l'Eglise, nan, AIXE SUR VIENNE",87700,,,nan
ST JUNIEN,"1, bd Victor Hugo, nan, ST JUNIEN",87200,,,nan
ST LEONARD DE NOBLAT,"9, pl de la République, nan, ST LEONARD DE NOBLAT",87400,,,nan
PERIGUEUX,"23, pl Francheville, nan, PERIGUEUX",24000,,,nan
RIBERAC,"18 Place de la Liberté, nan, RIBERAC",24600,,,nan
SOYAUX,"136, Avenue du Général de Gaulle, nan, SOYAUX",16800,,,nan
THOUARS,"13, bd Pierre Curie, nan, THOUARS",79100,,,nan
CIVRAY,"33, pl du Maréchal Leclerc, nan, CIVRAY",86400,,,nan
LE BOIS PLAGE EN RE,"Rue de la Glacière, nan, LE BOIS PLAGE EN RE",17580,,,nan
JONZAC,"11, pl de la République, nan, JONZAC",17500,,,nan
PARTHENAY,"Pl du 11 Novembre, nan, PARTHENAY",79200,,,nan
LA ROCHELLE SAUTEL,"69, bd Sautel, nan, LA ROCHELLE",17000,,,nan
NIEUL SUR MER,"Avenue du Grand Large, FIEF Arnaud Centre Commercial Super U, NIEUL SUR MER",17137,,,nan
PERIGNY,"Pl Pommeraie, nan, PERIGNY",17180,,,nan
GUERET LA MARCHE,"32, Avenue d'Auvergne, nan, GUERET",23000,,,nan
VAUX SUR MER PONTAILLAC,"9, bd de la Côte de Beauté, nan, VAUX SUR MER",17640,,,nan
CHATEAUBERNARD,"2, rue de Vauzelle, nan, CHATEAUBERNARD",16100,,,nan
MARENNES,"1 bis, rue Etchebarne, nan, MARENNES",17320,,,nan
LA COTINIERE,"4, rue de l'Ancienne Criée, La Cotinière, ST-PIERRE D'OLERON",17310,,,nan
CHARRON,"4, rue du 19 mars 1962, nan, CHARRON",17230,,,nan
LA TREMBLADE,"16, bd Pasteur, nan, LA TREMBLADE",17390,,,nan
ANGLET BAHINOS,"ROND-POINT BAHINOS, RUE DE LOUSTALOT, ANGLET",64600,,,nan
CESTAS,"10 BIS, PLACE CHANOINE PATRY, nan, CESTAS",33610,,,nan
LALINDE,"10, PLACE DE LA REPUBLIQUE, nan, LALINDE",24150,,,nan
LEON,"51, RUE DE LA POSTE, nan, LEON",40550,,,nan
MONSEGUR,"34, PLACE ROBERT DARNICHE, nan, MONSEGUR",33580,,,nan
TARTAS,"5 COURS SAINT JACQUES, nan, TARTAS",40400,,,nan
ARES,"65 bis, rue du Général de Gaulle, nan, ARES",33740,,,nan
CIBOURE,"3, avenue Jean-Jaurès, nan, CIBOURE",64500,,,nan
ARRAS JPM,"31, rue Gambetta, 2ème étage, ARRAS",62000,,,Banque Joire Pajot Martin
ST POL SUR MER,"Place du Chevalier de Saint Pol, Espace Duhamel, ST POL SUR MER",59430,,,nan
BERCK SUR MER,"33, rue de l'Impératrice, nan, BERCK SUR MER",62600,,,nan
BAILLEUL,"38-40, pl Charles de Gaulle, nan, BAILLEUL",59270,,,nan
MARCQ EN BAROEUL CLEMENCEAU,"1, Boulevard Clémenceau, nan, MARCQ EN BAROEUL",59700,,,nan
LOMME,"894, Avenue de Dunkerque, nan, LOMME",59160,,,nan
CYSOING,"19, pl de la République, nan, CYSOING",59830,,,nan
GRAVELINES,"1, pl Albert Denvers, nan, GRAVELINES",59820,,,nan
SIN LE NOBLE,"153, rue de Verdun, nan, SIN LE NOBLE",59450,,,nan
LILLE ROYALE,"38 bis, rue Royale, nan, LILLE",59000,,,nan
DIEPPE CREDIT MARITIME,"68, quai Duquesne, nan, DIEPPE",76200,,,nan
TOURCOING,"182, bd Gambetta, nan, TOURCOING",59200,,,nan
LAMBERSART BOURG,"83, rue du Bourg, nan, LAMBERSART",59130,,,nan
HEM,"2, rue Jules Guesde, nan, HEM",59510,,,nan
BERGUES,"18, pl de la République, nan, BERGUES",59380,,,nan
ROUBAIX BD FOURMIES,"137, bd de Fourmies, nan, ROUBAIX",59100,,,nan
PERENCHIES,"1, rue de la Prévôté, nan, PERENCHIES",59840,,,nan
ESTAIRES,"34, rue du Général de Gaulle, nan, ESTAIRES",59940,,,nan
LILLE REPUBLIQUE,"9-11, pl Richebé, nan, LILLE",59800,,,nan
FOURMIES,"11, rue Jean Jaurès, nan, FOURMIES",59610,,,nan
TOURCOING,"13-14, pl de la République, nan, TOURCOING",59200,,,nan
AGENCE CHARLEVILLE,"19, cours Aristide Briand, nan, CHARLEVILLE MEZIERES",08000,,,nan
RETHEL,"35, rue Gambetta, nan, RETHEL",08300,,,nan
VALENCIENNES,"12-14, Avenue Georges Clemenceau, nan, VALENCIENNES",59300,,,nan
LILLE LECLERC,"16-18, pl du Maréchal Leclerc, nan, LILLE",59800,,,nan
AULNOYE AYMERIES,"151, rue de l'Hôtel de Ville, nan, AULNOYE AYMERIES",59620,,,nan
ABBEVILLE,"11, rue des Lingers, nan, ABBEVILLE",80100,,,nan
CAUDRY,"11, pl du Général de Gaulle, nan, CAUDRY",59540,,,nan
DENAIN,"97, rue de Villars, nan, DENAIN",59220,,,nan
HENIN BEAUMONT,"115, rue Elie Gruyelle, nan, HENIN BEAUMONT",62110,,,nan
CAMBRAI,"27, mail Saint Martin, nan, CAMBRAI",59400,,,nan
LILLE GAMBETTA,"215-217, rue Léon Gambetta, nan, LILLE",59000,,,nan
