nom,adresse,code_postal,latitude,longitude,region_source
LEERS,"25 RUE DES PATRIOTES, nan, LEERS",59115,50.678954,3.247131,HAUTS DE FRANCE
LYS LEZ LANNOY,"6 BIS RUE JULES GUESDE, nan, LYS LEZ LANNOY",59390,50.668383,3.211524,HAUTS DE FRANCE
COMINES,"64 RUE D HURLUPIN, nan, COMINES",59560,50.764028,3.009799,HAUTS DE FRANCE
BONDUES,"22 BIS RUE DU BOSQUIEL, nan, BONDUES",59910,50.701003,3.094098,HAUTS DE FRANCE
BEAUVAIS CENTRE,"29 RUE JEAN VAST, nan, BEAUVAIS",60004,,,HAUTS DE FRANCE
BRESLES,"5 PLACE DU 11 NOVEMBRE, nan, BRESLES",60510,49.408694,2.251115,HAUTS DE FRANCE
FORMERIE,"5 RUE ALBERT 1ER, nan, FORMERIE",60220,49.650323,1.730701,HAUTS DE FRANCE
SAINT JUST EN CHAUSSEE,"7 RUE DE BEAUVAIS, nan, SAINT JUST EN CHAUSSEE",60130,49.506227,2.432539,HAUTS DE FRANCE
CUISE LA MOTTE,"20 RUE DU DOCTEUR MOUSSAUD, nan, CUISE LA MOTTE",60350,49.404357,3.004619,HAUTS DE FRANCE
THOUROTTE,"1 RUE JEAN JAURES, nan, THOUROTTE",60150,49.477507,2.88072,HAUTS DE FRANCE
MARGNY LES COMPIEGNE,"50 AVENUE OCTAVE BUTIN, nan, MARGNY LES COMPIEGNE",60280,49.423831,2.819986,HAUTS DE FRANCE
NOYON,"3 RUE DE GRECE, nan, NOYON",60400,49.580409,3.003274,HAUTS DE FRANCE
COMPIEGNE GRANDS CHEMINS,"1 AVENUE PIERRE ET MARIE CURIE, nan, COMPIEGNE",60200,49.395954,2.792758,HAUTS DE FRANCE
CHANTILLY,"114 RUE DU CONNETABLE, nan, CHANTILLY",60500,49.194303,2.469506,HAUTS DE FRANCE
MONTATAIRE,"65 BIS RUE JEAN JAURES, nan, MONTATAIRE",60160,49.256879,2.435314,HAUTS DE FRANCE
ARRAS BLANCS MONTS,"29 AV L HIPPODROME, nan, ARRAS",62000,50.292937,2.749678,HAUTS DE FRANCE
AUBIGNY EN ARTOIS,"6 PLACE DU MANOIR, nan, AUBIGNY EN ARTOIS",62690,50.350741,2.591682,HAUTS DE FRANCE
FREVENT,"13 PLACE JEAN JAURES, nan, FREVENT",62270,50.278094,2.293195,HAUTS DE FRANCE
SAINT LAURENT BLANGY,"13 RUE DE VERSAILLES, nan, SAINT LAURENT BLANGY",62223,50.300866,2.802654,HAUTS DE FRANCE
SAINT POL SUR TERNOISE,"5 PLACE LEBEL, nan, SAINT POL SUR TERNOISE",62130,50.381839,2.335353,HAUTS DE FRANCE
BEUVRY,"10 PLACE ROGER SALENGRO, nan, BEUVRY",62660,50.521908,2.682142,HAUTS DE FRANCE
BETHUNE CENTRE,"9 GRAND PLACE, nan, BETHUNE",62400,50.531159,2.638535,HAUTS DE FRANCE
ANNEZIN,"PLACE LOUIS HERMANT, nan, ANNEZIN",62232,50.532874,2.618586,HAUTS DE FRANCE
BOULOGNE SAINT PATRICK,"171 BIS RUE DU CHEMIN VERT, nan, BOULOGNE SUR MER",62200,50.736306,1.611328,HAUTS DE FRANCE
BOULOGNE BREQUERECQUE,"97 RUE DE BREQUERECQUE, nan, BOULOGNE SUR MER",62200,50.71712,1.61462,HAUTS DE FRANCE
BOULOGNE SAINT NICOLAS,"9 RUE SAINT NICOLAS, nan, BOULOGNE SUR MER",62200,50.722792,1.607475,HAUTS DE FRANCE
DESVRES,"49 PLACE LEON BLUM, nan, DESVRES",62240,50.668506,1.831959,HAUTS DE FRANCE
OUTREAU,"3 RUE DE L EGALITE, nan, OUTREAU",62230,50.704708,1.593433,HAUTS DE FRANCE
MARQUISE,"7 GRAND RUE PLACE L. LE SENECHAL, nan, MARQUISE",62250,50.81439,1.704271,HAUTS DE FRANCE
WIMEREUX,"29 RUE CARNOT, nan, WIMEREUX",62930,50.76853,1.611552,HAUTS DE FRANCE
SAINT OMER,"42 BIS PLACE FOCH, nan, SAINT OMER",62500,50.75053,2.251084,HAUTS DE FRANCE
CALAIS PAUL BERT,"5 RUE PAUL BERT, nan, CALAIS",62100,50.953074,1.852409,HAUTS DE FRANCE
LUMBRES,"3 PLACE JEAN JAURES, nan, LUMBRES",62380,50.705584,2.122706,HAUTS DE FRANCE
COULOGNE,"230 RUE DES HAUTS CHAMPS, nan, COULOGNE",62137,50.926798,1.871255,HAUTS DE FRANCE
CALAIS  BEAU MARAIS,"21 RUE MARINOT, nan, CALAIS",62100,50.951037,1.886099,HAUTS DE FRANCE
CALAIS LAFAYETTE,"6 8 BOULEVARD LAFAYETTE, nan, CALAIS",62100,50.946842,1.854954,HAUTS DE FRANCE
THEROUANNE,"39 GRAND RUE, nan, THEROUANNE",62129,50.635723,2.259683,HAUTS DE FRANCE
COURCELLES,"PLACE JEAN JAURES, nan, COURCELLES LES LENS",62970,50.418597,3.01577,HAUTS DE FRANCE
LEFOREST,"PLACE ROGER SALENGRO, nan, LEFOREST",62790,50.438022,3.061752,HAUTS DE FRANCE
SALLAUMINES,"62 RUE LAMENDIN, nan, SALLAUMINES",62430,50.420044,2.86145,HAUTS DE FRANCE
WINGLES,"41 RUE JULES GUESDES, nan, WINGLES",62410,50.495172,2.854432,HAUTS DE FRANCE
BULLY LES MINES,"56 BIS RUE ROGER SALENGRO, nan, BULLY LES MINES",62160,50.445513,2.726981,HAUTS DE FRANCE
LIEVIN,"12 BIS PLACE GAMBETTA, nan, LIEVIN",62800,50.41996,2.778244,HAUTS DE FRANCE
VERMELLES,"6 RUE VOLTAIRE, nan, VERMELLES",62980,50.487811,2.747031,HAUTS DE FRANCE
LENS REPUBLIQUE,"1 PLACE DE LA REPUBLIQUE, nan, LENS CEDEX",62304,,,HAUTS DE FRANCE
ABBEVILLE FOCH,"27 RUE DU MARECHAL FOCH, nan, ABBEVILLE",80100,50.104907,1.835153,HAUTS DE FRANCE
POIX DE PICARDIE,"6 PLACE DE LA REPUBLIQUE, nan, POIX DE PICARDIE",80290,49.774936,1.982786,HAUTS DE FRANCE
AMIENS SAINT FUSCIEN,"332 RUE SAINT FUSCIEN, nan, AMIENS",80090,49.88409,2.317604,HAUTS DE FRANCE
AILLY SUR NOYE,"11 RUE SAINT MARTIN, nan, AILLY SUR NOYE",80250,49.756995,2.362348,HAUTS DE FRANCE
MOREUIL,"8 RUE PIERRE BROSSOLETTE, nan, MOREUIL",80110,49.772025,2.48194,HAUTS DE FRANCE
PME ECONOMIE SOCIALE,"1 PLACE DE LA REPUBLIQUE, nan, LENS CEDEX",62304,,,HAUTS DE FRANCE
PARIS BRETAGNE,"42, RUE DE BRETAGNE, nan, PARIS",75003,48.863324,2.361915,ILE DE FRANCE
PARIS MAUBERT,"2, RUE MONGE, nan, PARIS",75005,48.849555,2.349171,ILE DE FRANCE
PARIS SAINT-GERMAIN DES PRES,"15, RUE DU FOUR, nan, PARIS",75006,48.852733,2.334873,ILE DE FRANCE
PARIS CADET,"17, RUE CADET, nan, PARIS",75009,48.876051,2.343742,ILE DE FRANCE
PARIS LEON BLUM,"5, PLACE LEON BLUM, nan, PARIS",75011,48.857872,2.379319,ILE DE FRANCE
PARIS ITALIE,"54, AVENUE D'ITALIE, nan, PARIS",75013,48.82758,2.356546,ILE DE FRANCE
PARIS JEANNE D'ARC,"116, RUE DE PATAY, nan, PARIS",75013,48.828578,2.37015,ILE DE FRANCE
PARIS SAINT-CHARLES,"123, RUE SAINT-CHARLES, nan, PARIS",75015,48.844271,2.283643,ILE DE FRANCE
PARIS ORDENER,"162, RUE ORDENER, nan, PARIS",75018,48.893785,2.335979,ILE DE FRANCE
PARIS BELLEVILLE,"17, RUE DE BELLEVILLE, nan, PARIS",75019,48.872702,2.378622,ILE DE FRANCE
PARIS BUTTES-CHAUMONT,"126, AVENUE SIMON BOLIVAR, nan, PARIS",75019,48.880603,2.374202,ILE DE FRANCE
PARIS TROCADERO,"84, RUE DE LONGCHAMP, nan, PARIS",75016,48.86549,2.2838,ILE DE FRANCE
PARIS ANVERS,"74 BOULEVARD  DE ROCHECHOUART, nan, PARIS",75018,48.882957,2.34351,ILE DE FRANCE
PARIS PLACE DES FETES,"3 RUE HENRI RIBIERE, nan, PARIS",75019,48.876358,2.395117,ILE DE FRANCE
ASNIERES,"2, RUE DE LA CONCORDE, nan, ASNIERES-SUR-SEINE",92600,48.911337,2.291659,ILE DE FRANCE
AUBERVILLIERS,"6, RUE FERRAGUS, nan, AUBERVILLIERS",93300,48.914147,2.380553,ILE DE FRANCE
BOIS-COLOMBES,"10, RUE D'ESTIENNE D'ORVES, nan, BOIS-COLOMBES",92270,48.915447,2.271356,ILE DE FRANCE
BOULOGNE MAIRIE,"145, RUE GALLIENI, nan, BOULOGNE-BILLANCOURT",92100,48.836244,2.237756,ILE DE FRANCE
CLAMART,"176 AVENUE JEAN JAURES, nan, CLAMART",92140,48.810065,2.269533,ILE DE FRANCE
COURBEVOIE,"28, RUE DE BEZONS, nan, COURBEVOIE",92400,48.895834,2.249288,ILE DE FRANCE
MONTREUIL,"56, BOULEVARD ROUGET-DE-L'ISLE, nan, MONTREUIL-SOUS-BOIS",93100,48.85914,2.437787,ILE DE FRANCE
NOGENT-SUR-MARNE,"141, GDE-RUE CHARLES DE GAULLE, nan, NOGENT-SUR-MARNE",94130,48.837473,2.487165,ILE DE FRANCE
VINCENNES,"21, AVENUE DU CHATEAU, nan, VINCENNES",94300,48.846454,2.436684,ILE DE FRANCE
MALAKOFF,"48, AVENUE PIERRE LAROUSSE, nan, MALAKOFF",92240,48.821966,2.303794,ILE DE FRANCE
SURESNES,"6, ESPLANADE DES COURTIEUX, nan, SURESNES",92150,48.869016,2.226191,ILE DE FRANCE
FONTENAY-SOUS-BOIS,"7, RUE NOTRE-DAME, nan, FONTENAY-SOUS-BOIS",94120,48.846244,2.47063,ILE DE FRANCE
LA GARENNE-COLOMBES,"52, BOULEVARD DE LA REPUBLIQUE, nan, LA GARENNE-COLOMBES",92250,48.906362,2.248823,ILE DE FRANCE
BECON-LES-BRUYERES,"7, AVENUE DE LA LIBERTE, nan, COURBEVOIE",92400,48.904266,2.268315,ILE DE FRANCE
ANTONY,"3, RUE AUGUSTE MOUNIE, nan, ANTONY",92160,48.753497,2.304377,ILE DE FRANCE
PARIS ALESIA,"130, RUE D'ALESIA, nan, PARIS",75014,48.830146,2.320615,ILE DE FRANCE
PARIS RUE DE LA PAIX,"24 RUE DE LA PAIX, nan, PARIS",75002,48.869922,2.332081,ILE DE FRANCE
PARIS HOTEL DE VILLE,"39, RUE DE RIVOLI, nan, PARIS",75004,48.857867,2.349849,ILE DE FRANCE
PARIS MENILMONTANT,"1, BOULEVARD DE BELLEVILLE, nan, PARIS",75011,48.867306,2.382504,ILE DE FRANCE
PARIS GAY-LUSSAC,"3 RUE SOUFFLOT, nan, PARIS",75005,48.846443,2.344162,ILE DE FRANCE
PARIS LES GOBELINS,"35, AVENUE DES GOBELINS, nan, PARIS",75013,48.83586,2.35282,ILE DE FRANCE
PARIS PERE-LACHAISE,"108, AVENUE DE LA REPUBLIQUE, nan, PARIS",75011,48.863349,2.383858,ILE DE FRANCE
ARCUEIL,"32, AVENUE LAPLACE, nan, ARCUEIL",94110,48.808057,2.333086,ILE DE FRANCE
ROSNY-SOUS-BOIS,"3, RUE DU GENERAL GALLIENI, nan, ROSNY-SOUS-BOIS",93110,48.873785,2.483215,ILE DE FRANCE
VANVES,"93, RUE SADI CARNOT, nan, VANVES",92170,48.824692,2.294791,ILE DE FRANCE
GENNEVILLIERS,"22 RUE LOUIS CALMEL, nan, GENNEVILLIERS",92230,48.926196,2.291936,ILE DE FRANCE
LA VARENNE SAINT-HILAIRE,"81 BIS, AVENUE DU BAC, nan, LA VARENNE SAINT-HILAIRE",94210,,,ILE DE FRANCE
ORLY,"4, RUE MOLIERE, nan, ORLY",94310,48.748881,2.406201,ILE DE FRANCE
L'HAY-LES-ROSES,"45, RUE JEAN JAURES, nan, L'HAY-LES-ROSES",94240,48.778836,2.338352,ILE DE FRANCE
VILLENEUVE-LA-GARENNE,"235, BOULEVARD GALLIENI, nan, VILLENEUVE-LA-GARENNE",92390,48.935221,2.332688,ILE DE FRANCE
SAINT-MANDE,"38, AVENUE DU GENERAL DE GAULLE, nan, SAINT-MANDE",94160,48.843084,2.417597,ILE DE FRANCE
FONTENAY-AUX-ROSES,"84, RUE BOUCICAUT, nan, FONTENAY-AUX-ROSES",92260,48.792375,2.285334,ILE DE FRANCE
FONTENAY LES RIGOLLOTS,"149, RUE DALAYRAC, nan, FONTENAY-SOUS-BOIS",94120,48.849497,2.456513,ILE DE FRANCE
SCEAUX HOUDAN,"14, AVENUE DE CAMBERWELL, nan, SCEAUX",92330,48.778818,2.293863,ILE DE FRANCE
NEUILLY ROULE,"98, AVENUE ACHILLE PERETTI, nan, NEUILLY-SUR-SEINE",92200,48.88463,2.268868,ILE DE FRANCE
ASNIERES NORMANDIE,"23, RUE DE NORMANDIE, nan, ASNIERES SUR SEINE",92600,48.906309,2.284669,ILE DE FRANCE
SAINT-PIERRE ET MIQUELON,"9, RUE EMILE SASCO, BP 4359, SAINT PIERRE",97500,46.781322,-56.170779,ILE DE FRANCE
ANGERVILLE,"4, PLACE DU MARCHE, nan, ANGERVILLE",91670,48.31209,1.998823,ILE DE FRANCE
MORANGIS,"2, PLACE GABRIEL FONTAINE, nan, MORANGIS",91420,48.707247,2.328585,ILE DE FRANCE
VILLECRESNES,"CENTRE COMMERCIAL DES JARDINS, nan, VILLECRESNES",94440,,,ILE DE FRANCE
MAROLLES-EN-HUREPOIX,"16, GRANDE RUE, nan, MAROLLES-EN-HUREPOIX",91630,48.561626,2.301324,ILE DE FRANCE
BONDOUFLE,"ROUTE DE VILLEROY, CENTRE COMMERCIAL, BONDOUFLE",91070,48.616184,2.377679,ILE DE FRANCE
LISSES,"2, RUE DU HUREPOIX, nan, LISSES",91090,48.611482,2.41687,ILE DE FRANCE
ARPAJON,"113, GRANDE RUE, nan, ARPAJON",91290,48.586778,2.246867,ILE DE FRANCE
BRUNOY,"10, PLACE DE LA MAIRIE, nan, BRUNOY",91800,48.698197,2.504134,ILE DE FRANCE
DRAVEIL,"216, BOULEVARD HENRI BARBUSSE, nan, DRAVEIL",91210,48.68547,2.408584,ILE DE FRANCE
EVRY VILLAGE,"CENTRE COMMERCIAL DU PARC, nan, EVRY",91000,48.637267,2.441913,ILE DE FRANCE
LIMEIL-BREVANNES,"45, AVENUE HENRI BARBUSSE, nan, LIMEIL-BREVANNES",94450,48.75156,2.48793,ILE DE FRANCE
MASSY OPERA,"PLACE DE FRANCE, nan, MASSY",91300,48.732221,2.28924,ILE DE FRANCE
MONTGERON,"93, AVENUE DE LA REPUBLIQUE, nan, MONTGERON",91230,48.70509,2.458954,ILE DE FRANCE
MONTLHERY,"31, PLACE DU MARCHE, nan, MONTLHERY",91310,48.639854,2.270888,ILE DE FRANCE
SAVIGNY-SUR-ORGE CENTRE,"22, BOULEVARD ARISTIDE BRIAND, nan, SAVIGNY-SUR-ORGE",91600,48.68318,2.344584,ILE DE FRANCE
SOISY-SUR-SEINE,"18, RUE DES FRANCS-BOURGEOIS, nan, SOISY-SUR-SEINE",91450,48.647324,2.451479,ILE DE FRANCE
VIRY-CHATILLON MAIRIE,"10 BIS, RUE ALEXANDRE DUMAS, RESIDENCE DE L'HOTEL DE VILLE, VIRY-CHATILLON",91170,48.67082,2.375958,ILE DE FRANCE
GRIGNY,"42, ROUTE DE CORBEIL, nan, GRIGNY",91350,48.655664,2.385625,ILE DE FRANCE
MASSY GRAND-OUEST,"15, MAIL ATLANTIS, nan, MASSY",91300,48.724381,2.262202,ILE DE FRANCE
QUINCY-SOUS-SENART,"6, ROUTE DE BRUNOY, nan, QUINCY-SOUS-SENART",91480,48.677019,2.529322,ILE DE FRANCE
MARCOUSSIS,"21 BIS, RUE ALFRED DUBOIS, nan, MARCOUSSIS",91460,48.642209,2.233317,ILE DE FRANCE
PROVINS,"1, RUE VICTOR ARNOUL, nan, PROVINS",77160,48.559081,3.302367,ILE DE FRANCE
NEMOURS,"24, RUE DE PARIS, nan, NEMOURS",77140,48.267349,2.696302,ILE DE FRANCE
SOUPPES-SUR-LOING,"2, RUE DE LA REPUBLIQUE, SQUARE ANDRE THUOT, SOUPPES-SUR-LOING",77460,48.183347,2.734834,ILE DE FRANCE
MORET-SUR-LOING,"23, RUE GRANDE, nan, MORET-SUR-LOING",77250,48.373036,2.817177,ILE DE FRANCE
COMBS-LA-VILLE,"PLACE DE L'AN 2000, ZAC DU CENTRE VILLE, COMBS-LA-VILLE",77380,48.665981,2.558526,ILE DE FRANCE
DAMMARIE-LES-LYS,"CENTRE CIAL CHAMPLYS LECLERC, nan, DAMMARIE-LES-LYS",77190,48.522921,2.653408,ILE DE FRANCE
MORMANT,"92, RUE DU GENERAL DE GAULLE, nan, MORMANT",77720,48.607818,2.890605,ILE DE FRANCE
SAVIGNY LE TEMPLE,"136 MAIL DE LA FONTAINE RONDE, nan, SAVIGNY LE TEMPLE",77176,48.581872,2.583692,ILE DE FRANCE
VAUX-LE-PENIL,"23, RUE DES CAROUGES, nan, VAUX-LE-PENIL",77000,48.525873,2.684409,ILE DE FRANCE
MEAUX CENTRE,"18, QUAI VICTOR HUGO, nan, MEAUX",77100,48.958062,2.878146,ILE DE FRANCE
MEAUX DUNANT,"10, PLACE COLBERT, nan, MEAUX",77100,48.949856,2.904812,ILE DE FRANCE
CRECY-LA-CHAPELLE,"14, RUE DU GENERAL LECLERC, nan, CRECY-LA-CHAPELLE",77580,48.857729,2.908807,ILE DE FRANCE
ESBLY,"86, RUE DU GENERAL LECLERC, nan, ESBLY",77450,48.900951,2.81191,ILE DE FRANCE
LA FERTE-SOUS-JOUARRE,"58, RUE DE CHAMIGNY, nan, LA FERTE-SOUS-JOUARRE",77260,48.950434,3.129654,ILE DE FRANCE
LAGNY,"5, PLACE DE L'HOTEL DE VILLE, nan, LAGNY-SUR-MARNE",77400,48.877115,2.705499,ILE DE FRANCE
LIZY-SUR-OURCQ,"9, PLACE HAROUARD, nan, LIZY-SUR-OURCQ",77440,49.025079,3.019639,ILE DE FRANCE
NOISIEL-LE-LUZARD,"23, COURS DES ROCHES, nan, NOISIEL",77186,48.845621,2.614781,ILE DE FRANCE
LOGNES,"13, ESPL. DES DROITS DE L'HOMME, nan, LOGNES",77185,48.838781,2.632731,ILE DE FRANCE
VAIRES-SUR-MARNE,"14, BOULEVARD DE LORRAINE, nan, VAIRES-SUR-MARNE",77360,48.873971,2.639544,ILE DE FRANCE
LA FERTE-GAUCHER,"6, RUE DE PARIS, nan, LA FERTE-GAUCHER",77320,48.779887,3.304705,ILE DE FRANCE
ROZAY-EN-BRIE,"6, RUE DE GIRONDE, nan, ROZAY-EN-BRIE",77540,48.684022,2.958959,ILE DE FRANCE
TORCY,"23. PROMENADE DU BELVEDERE, nan, TORCY",77200,48.84038,2.653613,ILE DE FRANCE
SAINT-DENIS ENTREPRISES,"53. BOULEVARD ORNANO, IMMEUBLE CAMPUS PLEYAD 3, SAINT-DENIS",93200,48.915678,2.344308,ILE DE FRANCE
LOGNES ENTREPRISES,"1 BOULEVARD MALVOISINE, ESPACE BAT A - 6EME ETAGE, LOGNES",77185,48.840775,2.630499,ILE DE FRANCE
BOULOGNE ENTREPRISES,"58, AVENUE EMILE ZOLA, IMMEUBLE ARDEKO, BOULOGNE-BILLANCOURT",92100,48.82749,2.238898,ILE DE FRANCE
MELUN ENTREPRISES,"5 -7, PLACE GALLIENI, 1ER ETAGE, MELUN",77000,48.528116,2.655514,ILE DE FRANCE
LES ULIS ENTREPRISES,"1, AVENUE DE L'ATLANTIQUE, ZI COURTABOEUF, LES ULIS",91940,48.683614,2.19954,ILE DE FRANCE
CERGY ENTREPRISES,"35, BOULEVARD DU PORT, nan, CERGY PONTOISE",95000,49.039724,2.078148,ILE DE FRANCE
GRANDES ENTREPRISES  PARIS,"26-28, RUE NEUVE TOLBIAC, CS 91344, PARIS",75633,,,ILE DE FRANCE
CONFLANS CENTRE,"61 RUE MAURICE BERTAUX, nan, CONFLANS-SAINTE-HONORINE",78700,48.993582,2.09441,ILE DE FRANCE
ACHERES,"13, AVENUE DE STALINGRAD, nan, ACHERES",78260,48.961396,2.069383,ILE DE FRANCE
ANDRESY,"22, BOULEVARD NOEL MARC, nan, ANDRESY",78570,48.979771,2.059067,ILE DE FRANCE
DEUIL-LA-BARRE,"3 A, RUE VICTOR LABARRIERE, nan, DEUIL-LA-BARRE",95170,48.973524,2.323965,ILE DE FRANCE
DOMONT,"9 BIS, AVENUE JEAN JAURES, nan, DOMONT",95330,49.030195,2.332261,ILE DE FRANCE
ENGHIEN-LES-BAINS,"2, RUE DE MORA, nan, ENGHIEN-LES-BAINS",95880,48.969786,2.308211,ILE DE FRANCE
FRANCONVILLE MAIRIE,"1, ALLEE HECTOR BERLIOZ, nan, FRANCONVILLE-LA-GARENNE",95130,48.98574,2.230154,ILE DE FRANCE
GAGNY,"6, RUE SAINT-GERMAIN, nan, GAGNY",93220,48.884841,2.532341,ILE DE FRANCE
GARGES-LES-GONESSE,"11 AVENUE DU GENERAL DE GAULLE, nan, GARGES-LES-GONESSE",95140,48.976167,2.395753,ILE DE FRANCE
MONTMORENCY,"10, RUE DU MARCHE, nan, MONTMORENCY",95160,48.987602,2.318774,ILE DE FRANCE
NEUILLY-PLAISANCE,"27. AVENUE DU MARECHAL FOCH, nan, NEUILLY-PLAISANCE",93360,48.862643,2.503916,ILE DE FRANCE
NOISY-LE-GRAND LES RICHARDETS,"79, AVENUE MEDERIC, nan, NOISY-LE-GRAND",93160,48.829214,2.567168,ILE DE FRANCE
NOISY LE GRAND MONT D'EST,"6 QUATER BOULEVARD DU MONT D'EST, nan, NOISY-LE-GRAND",93160,48.841294,2.542782,ILE DE FRANCE
LES MUREAUX CENTRE,"95, RUE PAUL DOUMER, nan, LES MUREAUX",78130,48.993173,1.910361,ILE DE FRANCE
OSNY,"42, RUE ARISTIDE BRIAND, nan, OSNY",95520,49.060419,2.06037,ILE DE FRANCE
FLINS,"ROUTE DEPARTEMENTALE 114, nan, FLINS SUR SEINE",78410,48.967653,1.870474,ILE DE FRANCE
LE PLESSIS-BOUCHARD,"RUE PASTEUR, RES. LES HAUTS DE SAINT NICOLAS, LE PLESSIS-BOUCHARD",95130,49.001528,2.240544,ILE DE FRANCE
SAINT-GRATIEN,"LES CYCLADES, 9, RUE DU GENERAL LECLERC, SAINT-GRATIEN",95210,48.976366,2.287782,ILE DE FRANCE
SARCELLES CENTRE,"85 BIS, RUE PIERRE BROSSOLETTE, nan, SARCELLES",95200,48.993571,2.377634,ILE DE FRANCE
SOISY-SOUS-MONTMORENCY,"9, RUE CARNOT, nan, SOISY-SOUS-MONTMORENCY",95230,48.987602,2.298955,ILE DE FRANCE
TREMBLAY-EN-FRANCE,"13, AVENUE PASTEUR, LE VERT GALANT, TREMBLAY-EN-FRANCE",93290,48.942474,2.571509,ILE DE FRANCE
BONNIERES-SUR-SEINE,"47, RUE GEORGES HERREWYN, nan, BONNIERES-SUR-SEINE",78270,49.037657,1.581378,ILE DE FRANCE
LIMAY,"36, RUE ADRIEN ROELANDT, nan, LIMAY",78520,48.993008,1.731491,ILE DE FRANCE
VERSAILLES FOCH,"43 TER, RUE DU MARECHAL FOCH, nan, VERSAILLES",78000,48.808601,2.133125,ILE DE FRANCE
LE CHESNAY NOUVELLE-FRANCE,"48, RUE POTTIER, nan, LE CHESNAY",78150,48.826474,2.126142,ILE DE FRANCE
VERSAILLES CHANTIERS,"49, RUE DES ETATS GENERAUX, nan, VERSAILLES",78000,48.797577,2.135471,ILE DE FRANCE
VERSAILLES PORCHEFONTAINE,"5, RUE COSTE, nan, VERSAILLES",78000,48.796021,2.154746,ILE DE FRANCE
VERSAILLES SAINT-LOUIS,"2 TER, RUE ROYALE, nan, VERSAILLES",78000,48.799076,2.127667,ILE DE FRANCE
LE MESNIL-SAINT-DENIS,"5, RUE RAYMOND BERRURIER, nan, LE MESNIL-SAINT-DENIS",78320,48.742696,1.963696,ILE DE FRANCE
CHEVRY 2,"2, PLACE DU MARCHE NEUF, CENTRE COMMERCIAL CHEVRY 2, GIF-SUR-YVETTE",91190,48.688314,2.114965,ILE DE FRANCE
ARGENTEUIL ORGEMONT,"ROUTE D'ENGHIEN, CENTRE COMMERCIAL JOLIOT CURIE, ARGENTEUIL",95100,48.95682,2.283416,ILE DE FRANCE
CHAVILLE SALENGRO,"667, RUE ROGER SALENGRO, nan, CHAVILLE",92370,48.815078,2.1937,ILE DE FRANCE
CORMEILLES-EN-PARISIS,"23, AVENUE FOCH, nan, CORMEILLES-EN-PARISIS",95240,48.970295,2.195279,ILE DE FRANCE
MONTIGNY-LES-CORMEILLES,"AVENUE ARISTIDE MAILLOL, CENTRE CIAL LE PAVE DE MONTIGNY, MONTIGNY-LES-CORMEILLES",95370,48.994802,2.201235,ILE DE FRANCE
HERBLAY,"PLACE DE LA HALLE, nan, HERBLAY",95220,48.991677,2.165853,ILE DE FRANCE
MONTFORT-L'AMAURY,"31  RUE DE PARIS, nan, MONTFORT-L'AMAURY",78490,48.777937,1.808542,ILE DE FRANCE
JOUY-EN-JOSAS,"7, RUE OBERKAMPF, nan, JOUY-EN-JOSAS",78350,48.764187,2.167902,ILE DE FRANCE
LES CLAYES-SOUS-BOIS,"30, RUE MAURICE JOUET, nan, LES CLAYES-SOUS-BOIS",78340,48.822978,1.990547,ILE DE FRANCE
SAINT-ARNOULT-EN-YVELINES,"2-4, AVENUE HENRI GRIVOT, nan, SAINT-ARNOULT-EN-YVELINES",78730,48.571567,1.937782,ILE DE FRANCE
RUEIL SAINT-CLOUD,"98. AVENUE DU 18 JUIN 1940, nan, RUEIL-MALMAISON",92500,48.867572,2.19697,ILE DE FRANCE
SAINT-CLOUD REPUBLIQUE,"9, RUE DE MONTRETOUT, nan, SAINT-CLOUD",92210,48.845723,2.213283,ILE DE FRANCE
SANNOIS,"61-63. BD CHARLES DE GAULLE, nan, SANNOIS",95110,48.972204,2.256051,ILE DE FRANCE
BEYNES,"CENTRE CIAL LA PETITE MAULDRE, nan, BEYNES",78650,48.8516,1.879144,ILE DE FRANCE
TRAPPES,"10, RUE JEAN JAURES, nan, TRAPPES",78190,48.776415,2.002221,ILE DE FRANCE
VAUCRESSON,"12, RUE JEAN SALMON LEGAGNEUR, nan, VAUCRESSON",92420,48.837927,2.155127,ILE DE FRANCE
VOISINS-LE-BRETONNEUX,"CENTRE COMMERCIAL CHAMFLEURY, nan, VOISINS-LE-BRETONNEUX",78960,48.756359,2.054714,ILE DE FRANCE
CHATOU,"32, AVENUE DU GENERAL SARRAIL, nan, CHATOU",78400,48.887677,2.155125,ILE DE FRANCE
LE VESINET-LE PECQ,"1, PLACE DE LA REPUBLIQUE, nan, LE VESINET",78110,48.897574,2.113899,ILE DE FRANCE
NOISY-LE-ROI,"5, RUE ANDRE LE BOURBLANC, nan, NOISY-LE-ROI",78590,48.842269,2.067389,ILE DE FRANCE
BANQUE PRIVEE BOULOGNE,"58. AVENUE EMILE ZOLA, nan, BOULOGNE",92100,48.82749,2.238898,ILE DE FRANCE
SECTEUR  PUBLIC  PARIS,"26-28, RUE NEUVE TOLBIAC, CS 91344, PARIS",75633,,,ILE DE FRANCE
ECONOMIE  SOCIALE PARIS,"19, RUE DU LOUVRE, CS 60012, PARIS",75036,,,ILE DE FRANCE
AMENAGEMENT & PPP  PARIS,"26-28, RUE NEUVE TOLBIAC, CS 91344, PARIS",75633,,,ILE DE FRANCE
