nom,adresse,code_postal,latitude,longitude
AGENCE SAINT LAURENT DU VAR - BNP PARIBAS,"927 avenue Du General De Gaulle, Le Bellissime, 06700  St Laurent Du Var",06700,43.670295,7.1908549
AGENCE MARTIGUES - BNP PARIBAS,"9 esplanade Des Belges, 13500  Martigues",13500,43.402397874136,5.0568907893964
AGENCE NICE SAINT ISIDORE - BNP PARIBAS,"9 avenue Auguste Verola, 06000  Nice",06000,43.710767271607,7.195425582209
Cash Services - Nice 40 AVENUE SAINTE MARGUERITE,"40 AVENUE SAINTE MARGUERITE, 06200  Nice",06200,43.678482,7.220365
AGENCE LARAGNE MONTEGLIN - BNP PARIBAS,"54-56 place De La Fontaine, 05300  Laragne Monteglin",05300,44.314258091482,5.8235455923844
AGENCE NICE FABRON - BNP PARIBAS,"66 boulevard Napoleon Iii, Residence Orion, 06000  Nice",06000,43.6869132,7.2263445
Cash Services - Nice 254 AVENUE DE LA CALIFORNIE,"254 AVENUE DE LA CALIFORNIE, 06200  Nice",06200,43.679185,7.229351
AGENCE CARROS - BNP PARIBAS,"890 route Departementale 1, 06510  Carros",06510,43.7719993,7.200186
AGENCE NICE CARRAS - BNP PARIBAS,"230 avenue De La Californie, Immeuble Le Kappas, 06000  Nice",06000,43.68059810562,7.2302257418789
AGENCE ISTRES - BNP PARIBAS,"68 avenue Helene Boucher, 13800  Istres",13800,43.510739736851,4.988353143586
AGENCE NICE CHERET - BNP PARIBAS,"144 rue De France, Palais Des Arts, 06000  Nice",06000,43.693263222213,7.249730747756
AGENCE NICE PROMENADE DES ANGLAIS - BNP PARIBAS,"45 promenade Des Anglais, 06000  Nice",06000,43.694070288955,7.256078816008
Cash Services - Port De Bouc 48 PLACE DU DOCTEUR GILBERT IGONET,"48 PLACE DU DOCTEUR GILBERT IGONET, 13110  Port De Bouc",13110,43.428012,4.992344
AGENCE NICE FONTAINE DU TEMPLE - BNP PARIBAS,"6 place Fontaine Du Temple, 06000  Nice",06000,43.725824694266,7.2566767593313
AGENCE NICE LIBERATION - BNP PARIBAS,"27 avenue Malaussena, 06000  Nice",06000,43.708333249352,7.2627801274523
AGENCE NICE BORRIGLIONE - BNP PARIBAS,"49 avenue Borriglione, 06000  Nice",06000,43.714588565353,7.2614283727734
AGENCE CAVAILLON - BNP PARIBAS,"12 place Gambetta, 84300  Cavaillon",84300,43.836412719666,5.0407871749553
AGENCE NICE VICTOR HUGO - BNP PARIBAS,"2 Boulevard Victor Hugo, 06000  Nice",06000,43.7006209,7.2674353
AGENCE NICE INTERNATIONALE - BNP PARIBAS,"2 Boulevard Victor Hugo, 06000  Nice",06000,43.7006209,7.2674353
Cash Services - Nice 39 T BOULEVARD DE CIMIEZ,"39 T BOULEVARD DE CIMIEZ, 06000  Nice",06000,43.714961,7.271713
AGENCE NICE GARIBALDI - BNP PARIBAS,"4 Boulevard Jean Jaurès, 06300  Nice",06300,43.6999115,7.2785631
AGENCE NICE CIMIEZ - BNP PARIBAS,"1 place Du Commandant Marcel Gerome, 06000  Nice",06000,43.725052874171,7.2753325393435
AGENCE NICE PORT - BNP PARIBAS,"1 place De L Ile De Beaute, 06000  Nice",06000,43.698664176913,7.2862479285494
Cash Services - Nice 35 RUE BARBERIS,"35 RUE BARBERIS, 06300  Nice",06300,43.704373,7.286448
AGENCE NICE SAINT ROCH - BNP PARIBAS,"46 boulevard Saint-Roch, 06000  Nice",06000,43.712461587386,7.293035258197
Cash Services - Istres 54 AVENUE DE LA CRAU,"54 AVENUE DE LA CRAU, ENTRESSEN, 13118  Istres",13118,43.594496,4.938971
AGENCE L'ISLE SUR LA SORGUE - BNP PARIBAS,"177 boulevard De La Liberation, 84800  L Isle Sur La Sorgue",84800,43.9176329,5.0502237
Cash Services - Fos Sur Mer 8 AVENUE JEAN JAURES,"8 AVENUE JEAN JAURES, 13270  Fos Sur Mer",13270,43.435748,4.944712
AGENCE FOS SUR MER - BNP PARIBAS,"13 avenue Camille Pelletan, 13270  Fos Sur Mer",13270,43.436519824835,4.9441642687173
Cash Services - La Trinite 80 BOULEVARD GENERAL DE GAULLE,"80 BOULEVARD GENERAL DE GAULLE, 06340  La Trinite",06340,43.740978,7.311378
AGENCE BEAULIEU SUR MER - BNP PARIBAS,"30 boulevard Marinoni, 06310  Beaulieu Sur Mer",06310,43.707787380732,7.3309067055263
Cash Services - Pernes Les Fontaines 139 AVENUE DU BARRIOT,"139 AVENUE DU BARRIOT, 84210  Pernes Les Fontaines",84210,43.996736,5.058982
Cash Services - Eze PLACE DE LA COLETTE,"PLACE DE LA COLETTE, 06360  Eze",06360,43.729714,7.362085
AGENCE BARCELONNETTE - BNP PARIBAS,"9 rue Manuel, 04400  Barcelonnette",04400,44.387286322109,6.652863006293
AGENCE CAP D'AIL - BNP PARIBAS,"118 avenue Du 3 Septembre, 06320  Cap D Ail",06320,43.7230565,7.3964172
AGENCE CARPENTRAS MISTRAL - BNP PARIBAS,"692 avenue Frederic Mistral, 84200  Carpentras",84200,44.048811488715,5.0352021023455
AGENCE AVIGNON MONTFAVET - BNP PARIBAS,"15 Rue Marcel Demonque, Residence De L'esplanade, 84140  Montfavet",84140,43.915499957161,4.8889324828728
AGENCE SAINT REMY DE PROVENCE - BNP PARIBAS,"7-8-9 Place De La Republique, 13210  Saint-Remy-De-Provence",13210,43.788003010302,4.8292680264587
Cash Services - Roquebrune Cap Martin 13 AVENUE DE FRANCE,"13 AVENUE DE FRANCE, 06190  Roquebrune Cap Martin",06190,43.752957,7.439605
AGENCE PORT SAINT LOUIS DU RHONE - BNP PARIBAS,"64 avenue Du Port, 13230  Port St Louis Du Rhone",13230,43.389923538945,4.8018074196434
AGENCE CHATEAURENARD - BNP PARIBAS,"16 avenue Victor Hugo, 13160  Chateaurenard",13160,43.882905292883,4.8534898273204
AGENCE LE PONTET - BNP PARIBAS,"32 Avenue Gustave Goutarel, 84130  Le Pontet",84130,43.962738,4.8594834
AGENCE ROQUEBRUNE CAP MARTIN - BNP PARIBAS,"256 avenue Aristide Briand, Residence Mer Et Monts, 06190  Roquebrune Cap Martin",06190,43.765614695525,7.4873104447746
AGENCE VEYNES - BNP PARIBAS,"9 place De La Republique, 05400  Veynes",05400,44.534411992315,5.8244042818212
AGENCE GAP - BNP PARIBAS,"12 rue Carnot, 05000  Gap",05000,44.559054451894,6.0806211909093
AGENCE SORGUES - BNP PARIBAS,"25 Avenue D'avignon, 84700  Sorgues",84700,44.008096245783,4.872097327578
AGENCE MENTON - BNP PARIBAS,"18 avenue Felix Faure, 06500  Menton",06500,43.774144609087,7.5011814169418
AGENCE VAISON LA ROMAINE - BNP PARIBAS,"22 Rue Jules Ferry, 84110  Vaison-La-Romaine",84110,44.2412055,5.0728213
AGENCE AVIGNON - BNP PARIBAS,"39 rue De La Republique, 84000  Avignon",84000,43.945339031204,4.8056866250352
Cash Services - Avignon 20 BOULEVARD SAINT ROCH,"20 BOULEVARD SAINT ROCH, BP 30918, 84000  Avignon",84000,43.942739,4.802288
AGENCE EMBRUN - BNP PARIBAS,"58 rue Clovis Hugues, 05200  Embrun",05200,44.565227258795,6.4969837024021
