nom,adresse,code_postal,latitude,longitude,region_source
POLIGNY,"24, pl des Déportés, nan, POLIGNY",39800,48.224132,2.7448859,Banque Populaire
LOUHANS,"72, Grande Rue, nan, LOUHANS",71500,46.6291425,5.2232175,Banque Populaire
VALENTIGNEY,"25, Grande Rue, nan, VALENTIGNEY",25700,47.4622925,6.8308784,Banque Populaire
VESOUL,"11, rue Noirot, nan, VESOUL",70000,47.6197395,6.1544694,Banque Populaire
BESANCON ST FERJEUX,"2, rue Ribot, nan, BESANCON",25000,47.2380222,6.0243622,Banque Populaire
HERICOURT,"24, Avenue Léon Jouhaux, nan, HERICOURT",70400,50.34478,2.2536,Banque Populaire
ST AMOUR,"4, pl Georges Clemenceau, nan, ST AMOUR",39160,46.4358751,5.3421832,Banque Populaire
BELFORT JEAN JAURES,"59 bis, Avenue Jean Jaurès, nan, BELFORT",90000,47.6379599,6.8628942,Banque Populaire
BELFORT CENTRE,"8 bis, faubourg de Montbéliard, nan, BELFORT",90000,47.6379599,6.8628942,Banque Populaire
TAVAUX,"25, avenue du Président Kennedy, nan, TAVAUX",39500,47.0371,5.40338,Banque Populaire
MONTBELIARD HEXAGONE,"4, rue Vivaldi, nan, MONTBELIARD",25200,47.5102368,6.7977564,Banque Populaire
SOCHAUX,"7, rue d'Epinal, nan, SOCHAUX",25600,47.5138641,6.8305344,Banque Populaire
LES ROUSSES,"1, pl Centrale, nan, LES ROUSSES",39220,46.4855507,6.0603498,Banque Populaire
ST VIT,"1bis, rue Charles de Gaulle, nan, ST VIT",25410,47.1811265,5.8100016,Banque Populaire
ECOLE VALENTIN,"35, rue de Chatillon, nan, ECOLE VALENTIN",25480,47.272,5.98206,Banque Populaire
ECOUSSONS,"83, rue de Salins, nan, PONTARLIER",25300,46.9040348,6.3546345,Banque Populaire
BOURG EN BRESSE HERRIOT,"Bd Edouard Herriot, nan, BOURG EN BRESSE",1000,46.2051192,5.2250324,Banque Populaire
BOURG EN BRESSE NOTRE DAME,"12, pl Neuve, nan, BOURG EN BRESSE",1000,46.2051192,5.2250324,Banque Populaire
MACON GAMBETTA,"10, rue de Lyon, nan, MACON",71000,46.3036683,4.8322266,Banque Populaire
VESOUL SUD,"2, Avenue Pasteur, nan, ECHENOZ LA MELINE",70000,47.6008519,6.1379125,Banque Populaire
TOURNUS,"1, pl de l'Hôtel de Ville, nan, TOURNUS",71700,46.5617373,4.9122425,Banque Populaire
DAMPIERRE SUR SALON,"4, rue Alfred Dornier, nan, DAMPIERRE SUR SALON",70180,47.5566446,5.6781818,Banque Populaire
MONTREVEL EN BRESSE,"8, pl du 3 Septembre, nan, MONTREVEL EN BRESSE",1340,46.3373228,5.130295,Banque Populaire
CLAIRVAUX LES LACS,"52, Grande Rue, nan, CLAIRVAUX LES LACS",39130,46.5741813,5.7474103,Banque Populaire
PIERRE DE BRESSE,"13, pl Comte d'Estampes, nan, PIERRE DE BRESSE",71270,46.8829007,5.2608283,Banque Populaire
L'ISLE SUR LE DOUBS,"24, pl Aristide Briand, nan, L'ISLE SUR LE DOUBS",25250,47.4479052,6.5837522,Banque Populaire
BESANCON HAUTS DU CHAZAL,"20, rue Paul Milleret, CS 12076, BESANCON Cedex",25051,47.2488,6.0182,Banque Populaire
VILLERSEXEL,"113, rue du 13 Septembre 1944, nan, VILLERSEXEL",70110,47.5506435,6.433631,Banque Populaire
VESOUL NORD,"14, rue Claude Monet, nan, VESOUL",70000,47.6197395,6.1544694,Banque Populaire
DIJON TREMOUILLE,"14, bd de la Trémouille, nan, DIJON",21000,47.3215806,5.0414701,Banque Populaire
ARNAY LE DUC,"3, rue Jean Maire, nan, ARNAY LE DUC",21230,47.1309349,4.4858635,Banque Populaire
BEAUNE LES HALLES,"4, pl de la Halle, nan, BEAUNE",21200,47.0239064,4.8380426,Banque Populaire
ST JEAN DE LOSNE,"11, rue de la Liberté, nan, ST JEAN DE LOSNE",21170,47.102335,5.2648334,Banque Populaire
IS SUR TILLE,"10, pl du Général Leclerc, nan, IS SUR TILLE",21120,47.5219136,5.1123622,Banque Populaire
CHABLIS,"7, pl Charles de Gaulle, nan, CHABLIS",89800,47.8152073,3.8001657,Banque Populaire
ST AMAND EN PUISAYE,"3, pl du Marché, nan, ST AMAND EN PUISAYE",58310,47.529397,3.0737404,Banque Populaire
PONT SUR YONNE,"3-5, pl Eugène Petit, nan, PONT SUR YONNE",89140,48.2852895,3.2045813,Banque Populaire
VITTEAUX,"Pl Spontin, nan, VITTEAUX",21350,47.3972983,4.5417701,Banque Populaire
CHALON SUR SAONE DE GAULLE,"22, place Charles de Gaulle, nan, CHALON SUR SAONE",71100,46.7831001,4.8534326,Banque Populaire
AUXERRE RUE DU PONT,"104, rue du Pont, nan, AUXERRE",89000,47.7961287,3.570579,Banque Populaire
VERMENTON,"1, pl Jean Jaurès, nan, VERMENTON",89270,47.6695323,3.750286,Banque Populaire
LONGVIC,"6, pl Aristide Briand, nan, LONGVIC",21600,47.2841003,5.0574798,Banque Populaire
GUEUGNON,"24, rue de la Liberté, nan, GUEUGNON",71130,46.6005232,4.0633825,Banque Populaire
NEVERS VAL DES LOGES,"24, bd du Pré Plantin, nan, NEVERS",58000,46.9876601,3.1577203,Banque Populaire
BOURBON LANCY,"4, rue du Docteur Pain, nan, BOURBON LANCY",71140,46.6193905,3.7737674,Banque Populaire
BORDEAUX TOURNY,"3, allée de Tourny, nan, BORDEAUX",33000,44.841225,-0.5800364,Banque Populaire
VILLENAVE D'ORNON,"2, rue Jean Bonnardel, Bâtiment A Résidence Topaze, VILLENAVE D'ORNON",33140,44.7737872,-0.5595029,Banque Populaire
BORDEAUX FONDAUDEGE,"187, rue Fondaudège, nan, BORDEAUX",33000,44.841225,-0.5800364,Banque Populaire
PESSAC ALOUETTE,"45, Avenue du Général Leclerc, nan, PESSAC",33600,44.805615,-0.6308396,Banque Populaire
BORDEAUX CHARTRONS,"2, cours Portal, nan, BORDEAUX",33000,44.841225,-0.5800364,Banque Populaire
LE BOUSCAT,"157, Avenue de la Libération, nan, LE BOUSCAT",33110,44.8661755,-0.5992399,Banque Populaire
HENDAYE,"2, Avenue des Allées, nan, HENDAYE",64700,43.3641518,-1.7616499,Banque Populaire
TALENCE,"309, cours de la Libération, nan, TALENCE",33400,44.8088438,-0.5879629,Banque Populaire
BORDEAUX BASTIDE,"4, pl Stalingrad, nan, BORDEAUX",33100,44.841225,-0.5800364,Banque Populaire
MOURENX VILLE NOUVELLE,"12, pl du Béarn, nan, MOURENX",64150,43.3708943,-0.6294321,Banque Populaire
NAY BOURDETTES,"14, place du Marcadieu, nan, NAY",64800,43.1798743,-0.2621768,Banque Populaire
ST SEVER,"9, rue du Tribunal, nan, ST SEVER",40500,43.757456,-0.574187,Banque Populaire
LIBOURNE CENTRE,"29, pl Descazes, nan, LIBOURNE",33500,44.9133742,-0.2427217,Banque Populaire
MAULEON LICHARRE,"12, rue J-B Heugas, nan, MAULEON SOULE",64130,43.2209834,-0.8913386,Banque Populaire
ARUDY,"10 Bis avenue des Pyrénées, nan, ARUDY",64260,43.1061739,-0.4280844,Banque Populaire
NAVARRENX,"Pl Darralde, nan, NAVARRENX",64190,43.3221488,-0.761038,Banque Populaire
ST PALAIS,"40, rue des Fors, nan, ST PALAIS",64120,43.3273438,-1.0345115,Banque Populaire
BIARRITZ KENNEDY,"110, avenue Kennedy, nan, BIARRITZ",64200,43.4711437,-1.5527266,Banque Populaire
ST JEAN PIED DE PORT,"14, avenue de Navarre, nan, ST JEAN PIED DE PORT",64220,43.1629528,-1.2380528,Banque Populaire
ST MEDARD EN JALLES,"22, Avenue Montesquieu, nan, ST MEDARD EN JALLES",33160,44.8958887,-0.7170764,Banque Populaire
CASTILLON LA BATAILLE,"2, pl Pierre Orus, nan, CASTILLON LA BATAILLE",33350,44.8533324,-0.0450873,Banque Populaire
CAMBLANES ET MEYNAC,"1, rte des Cités, nan, CAMBLANES ET MEYNAC",33360,44.7683222,-0.4851871,Banque Populaire
BIGANOS,"1, Avenue de la Libération, nan, BIGANOS",33380,44.642014,-0.9766226,Banque Populaire
CASTELNAU DE MEDOC,"2, pl Aristide Briand, nan, CASTELNAU DE MEDOC",33480,45.0272712,-0.7990007,Banque Populaire
LA REOLE,"Frimont Ouest - RN 113, nan, LA REOLE",33190,44.5818395,-0.0391639,Banque Populaire
CAVIGNAC,"63, Avenue de Paris, nan, CAVIGNAC",33620,45.10045,-0.39039,Banque Populaire
CHASSENEUIL SUR BONNIEURE,"90, Avenue de la République, nan, CHASSENEUIL SUR BONNIEURE",16260,45.8239655,0.4487238,Banque Populaire
LE GOND PONTOUVRE,"131, rte de Paris, nan, LE GOND PONTOUVRE",16160,45.6738866,0.1649149,Banque Populaire
TERRASSON LAVILLEDIEU,"8, rue Rastignac, nan, TERRASSON LAVILLEDIEU",24120,45.1292139,1.3018796,Banque Populaire
BOURGANEUF,"9, rue Emile de Girardin, nan, BOURGANEUF",23400,45.9545107,1.7567677,Banque Populaire
AUBUSSON,"2, pl Jean Lurçat, nan, AUBUSSON",23200,48.7842759,-0.5521714,Banque Populaire
PANAZOL,"2, Avenue du Président Sadi Carnot, nan, PANAZOL",87350,45.8369971,1.3059422,Banque Populaire
LIMOGES FRANCOIS PERRIN,"261 bis, rue François Perrin, nan, LIMOGES",87000,45.8354243,1.2644847,Banque Populaire
LIMOGES LES HALLES,"19, pl de la Motte, nan, LIMOGES",87000,45.8354243,1.2644847,Banque Populaire
BELLAC,"17, Avenue Denfert Rochereau, nan, BELLAC",87300,46.1206219,1.0500627,Banque Populaire
ST YRIEIX LA PERCHE,"6, rue Victor Hugo, nan, ST YRIEIX",87500,45.519316,1.2056045,Banque Populaire
BERGERAC,"19, rue Sainte Catherine, nan, BERGERAC",24100,44.8534568,0.487531,Banque Populaire
MARSAC SUR L'ISLE,"55 ALLEE GUILLENAUD, nan, MARSAC SUR L'ISLE",24430,45.1858333,0.6619444,Banque Populaire
THIVIERS,"1, pl de la République, nan, THIVIERS",24800,45.41442,0.9194243,Banque Populaire
STE FOY LA GRANDE,"64, rue de la République, nan, STE FOY LA GRANDE",33220,44.8416496,0.214969,Banque Populaire
ROCHEFORT,"35 bis, rue Denfert Rochereau, nan, ROCHEFORT",17300,45.9366592,-0.9616399,Banque Populaire
LA ROCHELLE CHAUDRIER,"15, rue Chaudrier, nan, LA ROCHELLE",17000,46.159732,-1.1515951,Banque Populaire
ROYAN,"9, rue Gambetta, nan, ROYAN",17200,45.6245332,-1.0287636,Banque Populaire
ST JEAN D'ANGELY,"2, pl François Mitterrand, nan, ST JEAN D'ANGELY",17400,45.9445958,-0.5195756,Banque Populaire
BRESSUIRE,"7 bis, bd Alexandre 1er, nan, BRESSUIRE",79300,46.8425572,-0.4929017,Banque Populaire
LA ROCHELLE ST MAURICE,"143 bis, Avenue Edmond Grasset, nan, LA ROCHELLE",17000,46.159732,-1.1515951,Banque Populaire
MELLE,"19, Place de  la Poste, nan, MELLE",79500,46.2318164,-0.1395367,Banque Populaire
PONS,"15, rue Emile Combes, nan, PONS",17800,45.5792284,-0.5471901,Banque Populaire
SURGERES,"84, rue Audry de Puyravault, nan, SURGERES",17700,46.0986114,-0.7635796,Banque Populaire
LA ROCHELLE LES MINIMES,"107, Avenue Michel Crepeau, nan, LA ROCHELLE",17000,46.159732,-1.1515951,Banque Populaire
SAUJON,"26, pl du Gal de Gaulle, nan, SAUJON",17600,45.6742681,-0.9244473,Banque Populaire
FEYTIAT,"25, Avenue Winston Churchill, nan, FEYTIAT",87220,45.8097115,1.331823,Banque Populaire
BERGERAC RIVE GAUCHE,"24, bd Louis PIMOND, nan, BERGERAC",24100,44.8534568,0.487531,Banque Populaire
MEYSSAC,"Pl de la Poste, nan, MEYSSAC",19500,45.0557371,1.6741893,Banque Populaire
NIORT AIFFRES,"358, rte d'Aiffres, nan, NIORT",79000,46.3239233,-0.4646064,Banque Populaire
ST CYPRIEN,"Rue Gambetta, nan, ST CYPRIEN",24220,44.8693315,1.0461817,Banque Populaire
CAP-FERRET,"43-45, ROUTE DU CAP-FERRET, GRAND PIQUEY, LEGE CAP-FERRET",33950,44.7154132,-1.2136616,Banque Populaire
LEOGNAN,"22,COURS DU MARECHAL LECLERC, nan, LEOGNAN",33850,44.7294474,-0.5997267,Banque Populaire
ST ASTIER,"10, PLACE DE LA REPUBLIQUE, nan, ST ASTIER",24110,45.1446287,0.5293881,Banque Populaire
AG DAX CLIENTS PROFESSIONNELS,"COURS JULIA AUGUSTA, nan, DAX",40100,43.7084065,-1.0518771,Banque Populaire
SOULAC,"6, rue Trouche, nan, SOULAC-SUR-MER",33780,45.513149,-1.1228789,Banque Populaire
ORCHIES,"4, rue de l'Eglise, nan, ORCHIES",59310,50.4745024,3.2425313,Banque Populaire
HAUBOURDIN,"11 bis, rue Sadi Carnot, nan, HAUBOURDIN",59320,50.6093554,2.9864421,Banque Populaire
LINSELLES,"9, pl de la Victoire, nan, LINSELLES",59126,50.737818,3.0794271,Banque Populaire
SOMAIN,"14 A, pl Jean Jaurès, nan, SOMAIN",59490,50.3589237,3.2810972,Banque Populaire
BOVES,"Bd Michel Strogoff, nan, BOVES",80440,49.8463524,2.3932912,Banque Populaire
WATTIGNIES,"77, rue du Général de Gaulle, nan, WATTIGNIES",59139,50.5878779,3.0511655,Banque Populaire
AIRE SUR LA LYS,"7, Grande Place, nan, AIRE SUR LA LYS",62120,50.6395937,2.4000602,Banque Populaire
RONCHIN,"129-131, Avenue Jean Jaurès, nan, RONCHIN",59790,50.6056749,3.0778827,Banque Populaire
MARLY,"58, Avenue Henri Barbusse, nan, MARLY",59770,49.0600241,6.1545719,Banque Populaire
RAISMES,"13, grand place, nan, RAISMES",59590,50.3916313,3.4823888,Banque Populaire
WAVRIN,"9A/9B, pl de la République, nan, WAVRIN",59136,50.570559,2.932545,Banque Populaire
DAINVILLE,"2, Avenue Lavoisier, nan, DAINVILLE",62000,50.2807587,2.7226155,Banque Populaire
BOULOGNE SUR MER,"87, rue Thiers, nan, BOULOGNE SUR MER",62200,50.7259985,1.6118771,Banque Populaire
AMIENS,"4, rue des Vergeaux, nan, AMIENS",80000,49.8941708,2.2956951,Banque Populaire
ARRAS,"31, rue Gambetta, nan, ARRAS",62000,50.291048,2.7772211,Banque Populaire
LILLE FAIDHERBE,"29, rue Faidherbe, nan, LILLE",59800,50.6365654,3.0635282,Banque Populaire
HALLUIN,"103 bis, rue de Lille, nan, HALLUIN",59250,50.7826693,3.1249234,Banque Populaire
WATTRELOS,"16, pl Jean Delvainquière, nan, WATTRELOS",59150,50.7016015,3.2153907,Banque Populaire
LILLE FIVES,"147, rue Pierre Legrand, nan, LILLE",59800,50.6365654,3.0635282,Banque Populaire
ARMENTIERES,"49, rue de Lille, nan, ARMENTIERES",59280,50.6867281,2.882169,Banque Populaire
AMIENS PLATANES,"2 bis, bd Pont Noyelles, nan, AMIENS",80090,49.8941708,2.2956951,Banque Populaire
SEDAN,"6, pl Goulden, nan, SEDAN",8200,49.7033759,4.9433409,Banque Populaire
MARCQ EN BAROEUL CENTRALE,"847, Avenue de la République, nan, MARCQ EN BAROEUL",59700,50.6767018,3.1043032,Banque Populaire
LA MADELEINE,"188, rue du Général de Gaulle, nan, LA MADELEINE",59110,50.654401,3.0733338,Banque Populaire
MALO LES BAINS,"30, Avenue Faidherbe, nan, MALO LES BAINS",59240,51.0466792,2.3984694,Banque Populaire
VILLENEUVE D'ASCQ ANNAPES,"1, rue de la Station, nan, VILLENEUVE D'ASCQ",59650,50.6193174,3.1314002,Banque Populaire
CALAIS ROYALE,"27, rue Royale, nan, CALAIS",62100,50.9524769,1.8538446,Banque Populaire
MOUVAUX,"71 bis-71 ter, rue Franklin Roosevelt, nan, MOUVAUX",59420,50.7029,3.13689,Banque Populaire
LILLE JOIRE PAJOT MARTIN,"27, rue Faidherbe, nan, LILLE",59800,50.6365654,3.0635282,Banque Populaire
CARVIN,"2, pl Jean Jaurès, nan, CARVIN",62220,50.4934145,2.9577519,Banque Populaire
DOUAI SUZANNE LANOY,"52, pl Suzanne Lanoy, nan, DOUAI",59500,50.3675677,3.0804641,Banque Populaire
ST AMAND LES EAUX,"21-25, rue d'Orchies, nan, ST AMAND LES EAUX",59230,50.4491519,3.4281142,Banque Populaire
BOULOGNE SUR MER BREQUERECQUE,"90-92, rue de Bréquerecque, nan, BOULOGNE SUR MER",62200,50.7259985,1.6118771,Banque Populaire
HAZEBROUCK,"63, pl du Général de Gaulle, nan, HAZEBROUCK",59190,50.7226113,2.5360331,Banque Populaire
ARRAS MINELLE,"1, pl de Tchécoslovaquie, nan, ARRAS",62000,50.291048,2.7772211,Banque Populaire
VILLENEUVE D'ASCQ FLERS,"231-233, rue Jules Guesde, nan, VILLENEUVE D'ASCQ",59650,50.6193174,3.1314002,Banque Populaire
ARRAS SUD,"103, Avenue Fernand Lobbedez, nan, ARRAS",62000,50.291048,2.7772211,Banque Populaire
VALENCIENNES JOIRE PAJOT MARTIN,"2, rue Fort Mimique, nan, VALENCIENNES",59300,50.3579317,3.5234846,Banque Populaire
LE PORTEL,"8, Avenue du Maréchal Joffre, nan, LE PORTEL",62480,50.7074811,1.5736655,Banque Populaire
QUIMPER PROFESSIONNELS,"2 rue du Frugy, nan, QUIMPER",29000,47.9960325,-4.1024782,Banque Populaire
CHOLET PROFESSIONNELS,"4, rue Roger Hostein, nan, CHOLET",49300,47.0617293,-0.8801359,Banque Populaire
OTOKTONE PATRIMOINE,"15, boulevard de la Boutière, nan, SAINT-GREGOIRE",35768,48.1524129,-1.685398,Banque Populaire
OTOKTONE GRANDES ENTREPRISES RENNES,"15, Boulevard de la Boutière, nan, ST-GREGOIRE",35760,48.1524129,-1.685398,Banque Populaire
AGENCE ENTREPRISES ST NAZAIRE,"1 BIS CHEMIN VERT, nan, SAINT NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
LANESTER,"Pl Jean Moulin, nan, LANESTER",56600,47.7639726,-3.3444489,Banque Populaire
PLOEMEUR,"4, rue de Larmor, nan, PLOEMEUR",56270,47.7354591,-3.4270534,Banque Populaire
LORIENT BOVE,"12, cours de la Bôve, nan, LORIENT",56100,47.7477336,-3.3660907,Banque Populaire
VANNES MARCHAIS,"9, pl Maurice Marchais, nan, VANNES",56000,47.6586772,-2.7599079,Banque Populaire
NANTES RACINE,"5, place Paul Emile Ladmirault, nan, NANTES",44000,47.21365,-1.5640906,Banque Populaire
AUDIERNE,"1, rue du 14 Juillet, nan, AUDIERNE",29770,48.0232848,-4.5453157,Banque Populaire
QUIMPER STEIR,"6-8, quai du Steir, nan, QUIMPER",29000,47.9960325,-4.1024782,Banque Populaire
QUIMPER PRAT MARIA,"1, rue de la Liberté, nan, QUIMPER",29000,47.9960325,-4.1024782,Banque Populaire
CHATEAUBRIANT,"14C, pl de la Motte, nan, CHATEAUBRIANT",44110,47.7194057,-1.3757282,Banque Populaire
CARQUEFOU,"9, rue André Maurois, nan, CARQUEFOU",44470,47.2961465,-1.4908498,Banque Populaire
SAVENAY,"1, rue Hoche, nan, SAVENAY",44260,47.3592304,-1.9421244,Banque Populaire
QUIBERON,"8 bis, rue de Port Maria, nan, QUIBERON",56170,47.4874,-3.12152,Banque Populaire
AGENCE ENTREPRISES VANNES,"74 rue du Vincin, nan, VANNES",56000,47.6586772,-2.7599079,Banque Populaire
ST NAZAIRE OCEANE,"5, pl Pierre Bourdan, nan, ST NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
COUERON,"8 bis, rue du 4 Septembre, nan, COUERON",44220,47.2115054,-1.7271466,Banque Populaire
OTOKTONE GRANDES ENTREPRISES NANTES,"24, rue de la Rabotière, nan, SAINT HERBLAIN",44800,47.2159054,-1.6240093,Banque Populaire
CARNAC,"31, rue Saint Cornely, nan, CARNAC",56340,47.5836629,-3.0794428,Banque Populaire
PLOUAY,"6, pl de l'Eglise, nan, PLOUAY",56240,47.9137896,-3.3326995,Banque Populaire
HENNEBONT,"1, rue du Maréchal Joffre, nan, HENNEBONT",56700,47.8058026,-3.2751174,Banque Populaire
ST HERBLAIN,"12, rue de l'Hôtel de Ville, nan, ST HERBLAIN",44800,47.2112733,-1.6496211,Banque Populaire
VALLET,"9-10, pl Charles de Gaulle, nan, VALLET",44330,47.1610255,-1.2657094,Banque Populaire
SENE,"60, avenue Paul Cézanne, nan, VANNES",56000,47.6586772,-2.7599079,Banque Populaire
LES SORINIERES,"31-33, rue Georges Clemenceau, nan, LES SORINIERES",44840,47.1461208,-1.5284418,Banque Populaire
LE CROISIC,"19, rue du Traict, nan, LE CROISIC",44490,47.2933971,-2.5094404,Banque Populaire
AGENCE LOIRE ATLANTIQUE AGRICULTURE,"8, rue des Bruyères, nan, REZE",44000,47.1603974,-1.5415742,Banque Populaire
BLAIN,"12, pl Jean Guihard, nan, BLAIN",44130,47.4755536,-1.7643647,Banque Populaire
QUESTEMBERT,"Pl de la Libération, nan, QUESTEMBERT",56230,47.6604074,-2.4527138,Banque Populaire
AGENCE ENTREPRISES NANTES EST,"1, Avenue de Josselin, nan, NANTES",44300,47.258552,-1.5152987,Banque Populaire
PLERIN ARMOR BANQUE PRIVE CM,"1, rue des Mimoras, nan, PLERIN",22190,48.5348817,-2.7695752,Banque Populaire
AGENCE ENTREPRISES NANTES SUD,"8, rue des Bruyères, nan, REZE",44400,47.1603974,-1.5415742,Banque Populaire
ST NAZAIRE PRESQU'ILE BANQUE PRIVEE,"1bis, Chemin Vert, nan, ST NAZAIRE",44600,47.2733517,-2.2138905,Banque Populaire
NANTES BANQUE PRIVEE - ST HERBLAIN,"2, rue Françoise Sagan, nan, NANTES CEDEX 9",44934,47.2113624,-1.6257351,Banque Populaire
ST GILLES CROIX DE VIE,"34, quai de la République, nan, ST GILLES CROIX DE VIE",85800,46.692985,-1.9254545,Banque Populaire
ANGERS BICHON,"5, place du docteur Bichon, nan, ANGERS",49000,47.4739884,-0.5515588,Banque Populaire
ANGERS ST SERGE,"3, Avenue Jean Joxe, nan, ANGERS",49100,47.4739884,-0.5515588,Banque Populaire
ANGERS LA ROSERAIE,"Ctre Cial Principal, Pl du Chapeau de Gendarme, ANGERS",49000,47.4739884,-0.5515588,Banque Populaire
ANGERS GRAND MAINE,"2, allée du Grand Launay, nan, ANGERS",49000,47.4739884,-0.5515588,Banque Populaire
SAUMUR ST LAMBERT,"134, Rte de Rouen St Lambert, nan, SAUMUR",49400,47.2596224,-0.0785177,Banque Populaire
DOUE EN ANJOU,"30, pl du Champ de Foire, nan, DOUE EN ANJOU",49700,47.1896337,-0.2938656,Banque Populaire
CHANTONNAY,"78, rue Nationale, nan, CHANTONNAY",85110,46.6868121,-1.0505509,Banque Populaire
MONTREUIL JUIGNE,"9, rue Victor Hugo, nan, MONTREUIL JUIGNE",49460,47.5291981,-0.6099197,Banque Populaire
BREST PONANT BANQUE PRIVEE,"430, rue Augustin Jacq, nan, BREST",29200,48.3905283,-4.4860088,Banque Populaire
TALMONT,"9 rue du Château, nan, TALMONT-SAINT-HILAIRE",85440,46.4775006,-1.6280266,Banque Populaire
LES SABLES D''OLONNE LE PORT,"8 Quai Franqueville, nan, LES SABLES D''OLONNE",85100,46.4990505,-1.7767859,Banque Populaire
LAVAL MAYENNE BANQUE PRIVEE,"12, Allée de Cambrai, nan, LAVAL",53000,48.0706687,-0.7734022,Banque Populaire
QUIMPER PRAT MARIA,"1, rue de la Liberté, nan, QUIMPER",29000,47.9960325,-4.1024782,Banque Populaire
QUIMPER BQUE PRIVEE,"50, rue du Président Sadate, nan, QUIMPER",29000,47.9960325,-4.1024782,Banque Populaire
PERROS GUIREC,"2 rue de la Poste, nan, PERROS GUIREC",22700,48.8151133,-3.4394662,Banque Populaire
LORIENT BOVE,"12 Cours de la Bôve, nan, LORIENT",56100,47.7477336,-3.3660907,Banque Populaire
PLERIN,"11 rue du Commerce, nan, PLERIN",22190,48.5348817,-2.7695752,Banque Populaire
PORT LOUIS,"rue de la Résistance, nan, PORT-LOUIS",56290,47.7107,-3.34807,Banque Populaire
AGENCE ENTREPRISES LORIENT,"12 et 14, rue du Sous-Marin Vénus, nan, LORIENT",56000,47.7477336,-3.3660907,Banque Populaire
VANNES CM,"9, place Maurice Marchais, nan, VANNES",56000,47.6586772,-2.7599079,Banque Populaire
SARZEAU CM,"16, rue du Général de Gaulle, nan, SARZEAU",56370,47.5275161,-2.7684537,Banque Populaire
AGENCE ENTREPRISES NANTES OUEST,"2, rue Françoise Sagan, nan, NANTES CEDEX 9",44934,47.2113624,-1.6257351,Banque Populaire
SENE POULFANC,"60, avenue Paul Cézanne, nan, VANNES",56000,47.6586772,-2.7599079,Banque Populaire
L'AIGUILLON SUR MER CM,"Pl du Docteur Giraudet, nan, L'AIGUILLON SUR MER",85460,46.3344721,-1.3076557,Banque Populaire
ST GILLES CROIX CM,"34, quai de la République, nan, ST GILLES CROIX DE VIE",85800,46.692985,-1.9254545,Banque Populaire
LANGUEUX,"1 rue Jules Vernes, Cellule A, LANGUEUX",22360,48.4991,-2.70959,Banque Populaire
BEAUVOIR SUR MER CM,"14, ter Grand Place, nan, BEAUVOIR SUR MER",85230,46.9169461,-2.0413971,Banque Populaire
L'ILE D'YEU CM,"23, quai Carnot, nan, L'ILE D'YEU",85350,46.7101811,-2.3491769,Banque Populaire
BAYEUX CM,"6, rue Alain Chartier, nan, BAYEUX",14400,49.2764624,-0.7024738,Banque Populaire
CHERBOURG CM,"1, rue de l'Alma, nan, CHERBOURG",50100,49.5127198,-1.5755441,Banque Populaire
OUISTREHAM CM,"15, pl du Général de Gaulle, nan, OUISTREHAM",14150,49.2761243,-0.258479,Banque Populaire
